步伐不停,8.0,2018-10-24 20:26:34,这画面，太其貌不扬了，成本就几十万吧！？不过这原创剧本也是难得了，就最后自首字幕莫名其妙，警察去抓谁啊？原片名真好，如果有条件，这片子其实不要这么写实，应该做成那种荒诞讽刺类的。
鬼脚7,8.0,2018-10-8 6:16:52,剧本很棒，剪辑摄像有模仿痕迹（这种快速剪辑加现场同期声已经被多部电影使用），表演真的太素太白了，也是一种风格吧
FireTiger,8.1,2018-9-15 17:32:28,拍的真心好，，原来最后烧香是开头~~  差一点没看明白了。。
人生几多颠覆,8.0,2018-8-24 3:26:22,本来就开放式结局，没那字幕的话，结尾完全可以瞒天过海…… 因为因缘际会，完全可以盖住可以推理的真相。
南方教授,8.1,2018-8-14 11:00:45,未评分
若1229,7.6,2018-8-11 11:48:27,叙事结构玩得还是可以，演技稍呆
终极阿漫,9.0,2018-8-5 13:17:24,借用一句其他人的影评：北上广是中国的幻象，小县城才是中国的真相。 虽然通过缩影和故事来阐述人性，不过农村题材值得鼓励，应该多些这样的电影来增加大众的了解和关注。
我才是2j,8.0,2018-7-31 23:15:06,表演非常接地气，故事紧扣人心，叙事惊喜不断，值得特别鼓励的导演处女作。
dblank,8.2,2018-7-26 22:19:26,扑朔迷离的剧情，表现得很到位，故事的剪辑也有点《低俗小说》的味道，挺值得一看的剧情片。
Master,8.5,2018-7-20 21:25:09,故事非常有意思，加上插叙式的表现手法，十分引人入胜 。 只是有些演员的表演太僵硬了
T-Y-B,8.8,2018-7-5 10:29:30,最后要是不去自首，是不是可以拍续集，真是太可惜了。
清英,8.0,2018-7-3 22:41:11,和我妈一起看的，她一直说这么复杂这个电影，然后一直笑。
逆光年,9.0,2018-6-26 5:12:52,除了最后那几行字幕，堪称完美，环环相套，阴差阳错，小成本新导演没有明星演员能拍出这样的惊喜实在不易！
坦然回忆,7.0,2018-6-13 13:50:52,有点料到剧情的感觉
随风819,8.0,2018-6-10 17:01:05,没有明星，但却挺好看
JasonRobot,8.1,2018-6-5 23:01:14,剧情充满戏剧性，同时却也很真实，堪称精彩。
Jesse_Pinkman,9.0,2018-6-2 22:15:37,这片请的起明星的话可能就红了，可惜了，编剧导演都挺有才的.剧本不错~
leechen_et,8.0,2018-6-1 16:01:51,片名要是原来的《殡棺》，再去掉片尾为了公映的那段文字，至少是9分佳作。虽然有些时间点切的并不是让人很容易分清楚，但叙事很诺兰。
什么都不叫事儿,7.9,2018-5-27 21:56:55,非常棒的片子，人的内心都有自己的私欲
NIKO无尽的天空,3.0,2018-5-26 21:18:10,国产烂片，故弄玄虚。想拍出疯狂石头的感觉，却拍成了一坨屎
小人物,8.0,2018-5-24 17:37:58,好电影不看明星！只看剧本！
定了,6.9,2018-5-23 12:49:10,比较精致，但也不如口碑那么好
胡纸,8.2,2018-5-23 5:00:38,太喜欢这种素人演的，制作粗糙的，农村题材的，编剧精巧的电影了。每一个演员感觉都是本色出演那么自然，导演的讲故事能力太强了。
半城炊烟,10,2018-5-13 13:49:03,剧本很棒，制作略显粗糙，但值得鼓励。
icelove冰拥天下,9.2,2018-5-11 22:27:46,环形叙事滴水不漏，做到了环环相扣，精妙的剧本让每一个角色的形象鲜活，没有任何多余的情节，来龙去脉呈现的恰到好处。
天空螃蟹,7.9,2018-5-7 10:33:23,一部很生动的影片，随着剧情的推进故事渐渐展开，人性完全展露在面子。很好的剧本。
家雀儿,8.0,2018-4-27 16:38:14,剧本真的太好了
xiaotu0o0,8.4,2018-4-20 14:28:32,好剧
乱步道尔,8.0,2018-4-16 0:18:33,没有眼熟明星，没有过多宣传，没有电脑特效，就靠讲故事，讲一个原本简单的罪案描述的妙趣横生，环形剧情发展，线性叙事风格，接地气的民风习俗，成就了这部电影的好口碑，也成就了忻钰坤的能力！
Mosquito史歌,6.0,2018-4-15 22:02:26,愚昧闭塞农村的陈芝麻烂谷子破事，一股子乡村网络大电影质感，多视角叙事与嵌套倒叙使用，让人想到守望者罪恶迷途，故事还不错。中国电影总是走向两个极端，但我宁愿看一部摄影叙事节奏配乐剪辑表演都很精良的烂片，也不愿意看到制作全不在线的三无伪电影泛滥。以小博大有毒，中毒太深只会毁坏电影工业
倒影·倒映,8.1,2018-4-15 10:06:44,170万拍出的粗糙网剧，却是非线性叙事的合格使用者，足以见得导演的功底；能把故事讲的如此圆满，做到真正的自圆其说，足以说明导演的实力。只是蒙太奇运用的太过熟练夺人眼球，而故事内核又没强大到可以与之抗衡，容易造成炫技的感觉，更喜欢原来的名字《殡棺》……
Sweetzhu,9.0,2018-4-10 22:54:56,主要几个人物的内心都像迷宫一样蜿蜒曲折：对于私欲都有明了之处，但不能说，对于真相又都有不明之处，但又不能问，唯独观众逐渐成为上帝视角，体会全局，冷暖自知。
汲哲,8.2,2018-4-8 21:49:04,处女作很大程度上决定了一个导演的水平，心迷宫是一个低成本的当下中国农村的寓言。
滴能能儿,8.0,2018-4-7 23:49:31,脑船竟然先发现了非线性叙事
wonderson,9.0,2018-4-7 22:19:27,很棒，构思精巧，剪辑也很好，最后归于一线
DrMarvelous,8.0,2018-4-7 22:09:54,还不错
阿邦,8.3,2018-4-3 16:06:03,《心迷宫》至少证明了，内地电影人也有很认真在做电影的，也有会讲故事的导演。影片的全部精华就在于叙事，非线性叙事。
jinn,10,2018-3-15 12:48:59,拍得挺好的啊，剧情也挺好。白虎烧香我个人的理解是，白虎走了半年了，一直没回来就是因为有病了，不愿意拖累哥嫂，求神拜佛也没啥用，后来就走投无路开始赌博了……意思就是啥呢，没有坏人，都不容易，所谓善恶，一念之差。
屠龙侠912,7.4,2018-3-1 20:05:23,巧合也贼多了点，但的确拍得挺像样的，可以鼓励一下。后半段别全铺开的话，兴许会更好回味。至于为了应付审查而加上的措施，当然还是一贯地当作不存在啦。
大奔,8.0,2018-2-9 11:59:31,大陆悬疑片里最会讲故事的。
彳亍1121367,10,2018-2-5 13:42:18,人在做天在看
amraam,7.2,2018-2-2 3:29:02,欲望交织的迷局
我爱凉皮儿肉夹馍,7.6,2018-2-1 21:43:48,小制作 大惊喜 里面的悬疑很有味道
我爱凉皮儿肉夹馍,7.6,2018-2-1 21:43:05,小制作 大惊喜 里面的悬疑很有味道
兔子,7.3,2018-1-1 10:23:57,编剧已经做到很好了，小制作已经很棒了，超预期
老皮,8.0,2017-12-2 15:17:56,能在国内银幕上映的国产片，可以不只是讲西游记、玩撕逼、三流效仿、输出烂肉，人性的灰色地带、非积极阳光的结尾，这也是电影的一部分，而本片就是最好的开端。编剧很用心，虽然因为成本低至170万，导致制作上较粗糙，但瑕不掩瑜。PS：最后为了过审而加的字幕还是煞风景了。
screeamboy,10,2017-11-21 9:36:38,这电影，有点像活人恐怖片，哎为了生存而已，人其实是吃人的。
桓·,8.9,2017-10-27 2:26:37,中国农村众生相
迷失蔚蓝,8.0,2017-10-23 11:30:35,可以这样好好讲一回剧情已经很不错了
我是人,8.3,2017-9-19 19:17:09,法盲、无知加心机，酿成环环错，8.3。
神經刀,6.7,2017-9-16 18:20:09,豆瓣评8.6，与时光8.0都评价过高，可能因为国内这类片子少吧。使用摇晃跟拍无必要。剧情是一连串意外组合的“因缘际会”，还行，但还可再深入细致推敲；闪回过多，叙事被切得过碎了，悬疑悬念的视角在几个人物身上转移，最后定格在村长身上，观感减弱了。硬说“内涵”嘛，你可以说是农村地区在新时代的乱象，各有各心思心事，都“没安好心”，也谈不上大恶。
七七家d猫猫,9.0,2017-9-14 4:28:53,欲望冲动和道德底线之间，人性的善与恶在不断挣扎纠缠，编织出一座逃不出的迷宫；可悲又可怜，可恨又可叹，这也许就是人类最真实的本质。缜密的剧本，刻意打乱的时间线却纹丝不乱，稳扎稳打的叙事却带来了一股诡异的恢宏感，看似荒诞的黑色幽默让人忍俊不禁，笑过之后却陷入深深反思。一切都恰到好处！
cyncia1216,7.8,2017-9-12 9:40:49,还不错 非线性叙事有加分 虽然半程故事大概就穿起来了 但还是觉得不错 黑色喜剧 很讽刺 为了挣脱父权的儿子 杀了人还是老爹给解决
AngelineSL,9.0,2017-9-8 8:46:03,多线索逐渐汇聚成两起荒诞的命案，穿插式的叙事颇有大片风范，而且时间线也不难理清，全片没有一个明星，但都演得自然可信，国产片中难得的佳作，只是“和谐”的片尾字幕比较呵呵
Tony_Lee_3,5.0,2017-9-7 16:16:01,其实故事一般 不过乱序的方式还有点意思 一度让我有点摸不清头脑。但感觉剪辑的还是乱了点。最后父子相见 直接去自首了？呵呵那他妈第一天晚上怎么不去自首 结尾太水了。。。不过国产电影里算不错的了
了飞,9.0,2017-9-5 15:08:15,加油
十三月和色,8.3,2017-8-23 4:14:22,哇~！好棒的电影啊~！和片名完美契合~！每个人感觉都走不出来啊~！
lbtz,8.0,2017-8-19 23:11:05,虽然类似11点14分，却是超越，个人认为是2015最佳国产片，值得一看。
石头先生_,8.3,2017-8-19 21:43:49,难得的是本片不管几个主角还是群演全都演技在线，比起当下某些小咸肉强的不知道多少倍
随便帅下,7.9,2017-8-18 13:51:30,难得的佳片，真是厉害，剧情可谓百转千回，还是要夸导演手法清奇。厉害。
blooDYCat,8.5,2017-8-15 4:22:57,我一个朋友一直对国产片持悲观态度，不说别的，我就想拿本片怼他
书韵水镜,6.6,2017-8-14 9:31:54,一般，不妨一看
nantata,8.0,2017-8-7 8:51:22,分镜再细致些就更好了，这是一个好本子，电影故事讲个三分观众就能体会出七分了，留白恰当
翊泽是个魔术师,8.0,2017-8-6 22:12:22,难得
Lynchlin,7.7,2017-8-2 22:26:38,一幅烧焦的尸体引出的荒诞事。导演的多线几段式述事还是挺有心意
红柿出墙,8.0,2017-7-27 22:50:14,多线叙事、零影星、剧情满满上乘之作。。。
MagicWinds,7.5,2017-7-15 21:50:56,见长评
陌夏之交,8.3,2017-7-11 8:41:58,当真相抽丝剥茧搬揭开的那一刻，人性的丑恶完全显露了出来。
宁以致远,8.2,2017-6-15 10:23:57,时代佳作！
卯哥,8.0,2017-6-11 23:48:49,不喜欢村长最后带儿子自首的结局。整部片子拍的很好，其实，就像那位老奶奶所说的：最好的是不问出来，就会一直是压在心里的大石。
几案,8.6,2017-6-11 0:21:34,结构很精巧，剧本很扎实，现在要做到这些就已经很不容易了。。。
虚度的光影,8.0,2017-6-9 14:23:02,叙事完整 有始有终 悬念设计不错 时间轴的处理也让人接受，国产佳作
老库,8.0,2017-6-7 6:20:25,很棒的国产片
中间靠右,8.0,2017-5-22 23:58:24,国产片里比较好的，只是演员都太一般了。
念子实多,9.0,2017-5-21 20:04:54,自首了。
不饿Ka,9.3,2017-5-3 20:40:00,剧情满分，叙述很有特点。Ps：白虎最后上香黄欢说自己能拴住宗耀就凭一个假怀孕也太自大了，把我给误导了，让我以为白虎还活着呢。
女流-氓,10,2017-4-24 2:18:30,有意思，环环相扣，环环巧合，无缝连接，离奇，可笑又可悲。
Hodge,8.9,2017-4-15 23:35:55,阴差阳错，命运轮回，每个人各怀鬼胎，结局却惊人的巧合，哎，人心可怕
司小幽,7.8,2017-3-19 8:51:09,最近发现优秀的犯罪类电影都有几近神似的故事结构，非线性叙事。多出具尸体，增加推理的难度以及故事逻辑的复杂度，而心迷宫也顾名思义可知，每个人的内心犹如一座迷宫。于宗耀而言：意外失手杀死的白虎却以另一种死亡方式出现在自己眼前；于村长而言：毁尸灭迹过后，尸体的哥哥还对自己百般讨好感激；于黄欢而言：套男人的小心思，结果把人家一窝端了；于大壮而言：没敢杀的人就这么死了；于宝山而言：逞能要杀的人，隔天就死了，于自立妻:夫死真快
elenaya,8.9,2017-3-12 11:02:13,最后一个镜头真的是透露着中国式“唯美”啊
回忆·未来,8.0,2017-2-21 22:57:23,好人也有一己之私，也有不能说的秘密。能宽恕自己确实成为好坏之分唯一界线，从此时起好坏就已模糊不清了
giveyouface,9.0,2017-2-21 22:45:47,"好片子,值得推荐"
格子810189,7.5,2017-2-21 10:15:40,一部很不错的国产悬疑犯罪片，贴近生活--当代农村生活。虽然可以看出导演的艺术借鉴，但绝不生硬。由于缺少专业演员的表演，影片明显的粗糙在很多方面都能感受到------
michael2424148,8.2,2017-2-18 22:50:16,剧本确实很不错 就是导向性有点强 太容易想到结局了
Crazybin,8.6,2017-2-16 16:49:42,国产片的佳作！拍摄手法引人入胜，故事也很切合实际，看似荒诞但感觉就是自己身边的事儿～
牙崽酱,8.2,2017-2-16 14:51:48,真的好看，小成本也能讲出好故事。
-片片-,8.6,2017-2-7 23:04:33,每个人心中都有一个真相，太太太太精彩的剧本！
水·无痕,8.0,2017-2-5 17:08:43,可敬可叹的村长，为亲情彻底摧毁了自己的信仰，而各人有各人的心魔
大个子有大智慧,8.3,2017-2-4 13:54:09,冷艳！少有的佳作，看好导演
孔队,9.0,2017-2-3 20:40:46,看似乱序实则精心设计的叙事方式让我想起诺兰的following，因此是一部必须要静下心来看的电影；另外，对于农村乱象的真实刻画，再加上有些摇晃从而增加了写实风格的镜头，让我又想起之前看的维多利亚一号，最后只能总结：豆瓣高分诚不欺我！
威妮,8.0,2017-2-2 23:04:58,只能说，生活充满奇迹，哈哈哈想说，这村说烧死就烧死人，和谐社会是咋建的……
大宝阿扎西,6.0,2017-2-2 14:49:58,剧本不错，但演员表演，摄影手法，叙事节奏等都很平庸
度大肥,6.5,2017-1-31 15:36:01,结尾可以完了，但是为了上映 必须加上一些话
BLUE的正反两面,5.0,2017-1-28 21:48:22,看得迷糊的，因为是倒序的，故事还是很写出人心的
supersuper,8.0,2017-1-24 12:12:32,构思巧妙，一点不输国外同题材影片
一悲,4.2,2017-1-21 14:54:37,打高分的都是水军吧，这个电影摄影，表演，音乐都很低劣，故事也就那样，只是倒叙叙事手法有所加分吧
寂静的春天,8.0,2017-1-5 22:45:30,#心迷宫#错综复杂的人物关系，荒诞黑色的叙事风格，时间线索多人物经历的交叉和倒叙，看起来并不混乱还有种逐渐接近真相的小激动……十分庆幸由于资金所限没有明星出演，因而能让观众更加专注于故事本身，整个村子最有大智慧的是王宝山他丈母娘……私以为如果去掉最后那个应和GDZJ的字幕，再加上个白虎去庙里烧香把得血液病不久于人世的诊断书烧掉的特写，这会是个更好的片子……就酱……
缠枝,8.0,2016-12-29 22:17:17,没结尾的字幕就更神了
Akce,8.0,2016-12-20 11:11:15,意外的很好看！
Mico,8.4,2016-12-6 21:26:42,绝对是国产小成本故事片的楷模！
character,10,2016-12-2 22:12:48,精彩！！！时光网的评语很中肯
落泪Sahara,9.0,2016-11-29 14:32:36,首先，这是一部农村题材的片子，看的时候多少会找一些自己生活环境的影子；其次，它所反映的主题和交代的内容引人深思；最后，倒叙、插叙手法的运用让我对此类型的悬疑片要竖大拇指。一具尸体、一口棺材引发的故事，首尾照应，每个村仿佛都有这一些人：寡妇（也包括精神上的）、赌徒、老实单身汉，每个人都有自己的期盼和顾虑，所以这些集合在一块就有了这个影片！
我是迪迦,6.5,2016-11-27 21:00:04,毫无美感的电影。画面低劣且嘈杂。表演生硬。或许有人会辩解因为成本所限，但成本少并不意为可以原谅电影的缺陷。结尾自首简直莫名其妙，即便是为了过审也不能如此生硬。（可以看看同时期的《烈日灼心》对结尾自首的处理。）总之，这种电影只能是及其小众，完全不能担当有些人所谓的华语电影希望的头衔。
我是迪迦,6.5,2016-11-27 21:00:04,毫无美感的电影。画面低劣且嘈杂。表演生硬。或许有人会辩解因为成本所限，但成本少并不意为可以原谅电影的缺陷。结尾自首简直莫名其妙，即便是为了过审也不能如此生硬。（可以看看同时期的《烈日灼心》对结尾自首的处理。）总之，这种电影只能是及其小众，完全不能担当有些人所谓的华语电影希望的头衔。
我是迪迦,6.5,2016-11-27 20:58:58,毫无美感的电影。画面低劣且嘈杂。表演生硬。或许有人会辩解因为成本所限，但成本少并不意为可以原谅电影的缺陷。结尾自首简直莫名其妙，即便是为了过审也不能如此生硬。（可以看看同时期的《烈日灼心》对结尾自首的处理。）总之，这种电影只能是及其小众，完全不能担当有些人所谓的华语电影希望的头衔。
45上揚寂寞,8.0,2016-11-24 17:12:13,每个人各怀鬼胎，这就是社会！p.s.最后一行字幕对我的理解造成了巨大了障碍  我QUMB
紫檀木941811,8.3,2016-11-15 9:31:51,立田推荐的国产悬疑，大有诺兰风范的一部河南农村题材，每个人都心怀鬼胎，正如电影最后的奖章埋葬，正直和荣誉，是最脆弱不堪的。
茅豆儿sunny,8.5,2016-11-15 0:17:04,很好，绝对的国产佳作，能拍这种片导演在国内绝对是珍稀的了。不专业的人只能够说这些了，但真的很推荐！
熊熊大水,8.0,2016-11-9 23:27:12,还好，没有想象中的惊艳。
repairman,9.0,2016-11-7 0:31:13,结构精巧，叙事流畅，意味深远。。。好片！
莈洧洳菓,8.2,2016-11-3 1:36:17,人心是个谜
washighton,8.2,2016-10-28 19:33:36,剧情也是
jojolion,8.0,2016-10-27 20:49:41,难得的小成本国产佳作，每个细节都值得品味。
凌羽燃烧,7.0,2016-10-23 21:47:06,一波三折，跌宕起伏。
居你唔去,7.7,2016-10-23 10:00:11,大陆的悬疑片中，拍得算是不错的一部。有点标题党。但插叙的手法运用的非常到位。
Curry,,2016-10-19 23:37:20,時光也太扯了，自己放上去的海報，都偌大的字寫著Deep in the heart，卻在資料庫放個the coffin in the mountain的英文名！
水平亻,8.0,2016-10-16 11:18:43,村长最后输给白虎他哥的抠门
子仲,8.0,2016-10-16 0:05:59,导演的叙事方式和节奏都很棒 故事也很棒
炫舞冰蓝,8.0,2016-10-8 11:11:23,意想不到
小强中士,10,2016-10-7 13:12:44,剧本棒棒棒！！！
斯人憔悴,6.7,2016-10-6 21:59:12,纯属个人意见，实在称不上此片的美名
伊儿,8.4,2016-9-29 13:35:15,影片采用多视角的手法，巧妙地将几件事拼合在一起，人物的心理描写细腻，耐人寻味。心迷宫，心中的恶魔，影名画龙点睛，推荐。
WPY15635,6.6,2016-9-27 9:10:09,如果能用线性叙事的方法拍，只需再稍微精细点就能算佳作了，这样拍就只剩剧情了
幸哥儿,10,2016-9-26 15:54:56,中国电影的希望，但也许只是中国小成本电影最后的绝望
mars栋,8.0,2016-9-25 20:54:42,不加片尾的那段话估计没法过审
wingheart,8.0,2016-9-19 9:02:36,低成本中的佳作，脚本设计巧妙
梁白开,9.3,2016-9-11 12:55:37,特别喜欢这种细节非常接地气的电影。
阳光霸王,8.0,2016-9-11 7:10:13,这是一部让同期上映影片的导演们汗颜的片子。以极低的成本换来口碑爆棚，在当今中国电影大环境下，它所展示的不是别的，是良心。导演已经把节奏控制得很慢了，但评论里还是有观众说没看懂，可见烂片已经把普通观众误导和摧残成什么样了。这部电影的出现正是给了这个乌烟瘴气的环境、给没有良心的导演一个响亮的耳光，期待着这种耳光以后多给。谢谢
大羽王者,8.0,2016-9-4 15:39:52,2015年我个人最喜欢的国产片，2015国产片NO.1，非心迷宫莫属。多条线索，多个视角不停切换，并没有影响叙事，只能说这个剧本太棒了。缺点就是制作成面太粗糙了，可能是没钱的关系。
间中有点宅,8.0,2016-8-31 18:25:28,好棒的国产作品
岸然小贩,8.0,2016-8-29 12:01:56,倒叙的手法，演员也没问题，能看到国产出这样的电影，赞
西西_,8.0,2016-8-23 15:38:21,国内少有的悬疑好片。
AlecSun,8.0,2016-8-22 20:59:52,此片不获奖，天理难容，悬疑片必看！
滴水藏海6688,8.0,2016-8-21 10:43:35,不错的国产电影
楚翰彻,7.3,2016-8-19 21:46:07,本片再次印证，一个出色的剧本可以帮助电影掩盖多少技术瑕疵，当然这些瑕疵可能是因为资金限制所导致的，单看剧本，各类偶然事件的交错，给了电影一个怪诞的结局，死者莫名其妙的回到自己家中，却不得入土为安。容量充实而精彩，但个人认为若能分章节叙述的话，更能给观众一种抽丝剥茧的快感。
萧萧凯风,9.0,2016-8-16 20:36:26,如此棒的故事，难道好看的国产电影。
boy8300,6.0,2016-8-16 19:22:50,只是一部讲明白事情的电影~ 居然被评价这么高~
独自哥哥,,2016-8-12 21:11:25,http://murl.tv/heIm
_萝卜_,8.0,2016-8-7 23:47:31,剧本大赞！希望导演能继续拍下去！
透透,8.0,2016-8-7 16:50:19,故事讲得很赞！
lilith18,7.0,2016-8-1 11:55:19,演员的表演我还以为他们是真的村民
七月流火,6.0,2016-7-30 23:08:39,戏里有可怜的人，有可恨的人，结局都挺不幸，没有赢家。
yjxue84,8.0,2016-7-30 11:41:27,剪辑不错，故事也很好。
major4,7.1,2016-7-29 19:11:39,去自首的字幕太主旋律！败笔！
如今唯有回音,8.0,2016-7-29 13:49:33,把最后字幕剪掉
Assassin,8.5,2016-7-27 14:52:55,进来最好的国产片子。唯一不足时最后的字幕。
Rofox,7.3,2016-7-20 0:14:57,故事是不错的，可惜导演和演员表现力一般。
AVnono,9.0,2016-7-19 3:24:42,非常喜欢结尾的处理，白虎上香：各怀鬼胎的小人物哪个不是乞求天老爷来扭转自己的命运，抱着侥幸忐忑度日，当镜头自然转为菩萨视角后，才恍然大悟，天老爷的水碗是要端平的。悲剧啊，终究只是悲剧。
Tsing,9.0,2016-7-12 13:37:29,剧本结构确实巧妙，故事也很接地气！这导演必须多支持啊！
拽爷,10,2016-7-11 18:58:39,2015年的华语最佳，果真精彩绝伦。圆形式讲故事，真的很不错，一切又意外回到了原点，这种以原点为结尾的方式，使得影片更加意犹未尽。如果没有那段字幕，可以使父子俩的拥抱有更深的意味。不过那段字幕，更有点像应付主流价值观的，就是儿子必须去自首。对于电影的影像意义来说，它远不止于此。
dream899395,9.0,2016-7-9 22:22:46,国产剧情片中难得的佳作
tingalan,9.0,2016-7-9 13:04:37,在这个浮躁的电影市场，能看到剧本精妙，剪辑完美的小成本电影，作为一个喜爱电影者感到非常激动，非常惊喜。
李治虫Zach,8.6,2016-7-2 23:04:41,死的到底是谁！？
唯清,8.3,2016-7-1 22:51:30,故事巧，技术好，最后绷住了。
Beavation,6.1,2016-6-25 13:33:46,故事小有意思，导演处理的很神秘。但是没有完全看明白，感觉还是平平常常了一些。
蛮宝宝,9.0,2016-6-21 0:43:54,本来给十分，最后白虎烧香没看懂
激情山丘,6.1,2016-6-14 11:03:08,一个人犯2不要紧，要是一群人都犯2那就乱套了。。。
李比廉姆,7.9,2016-6-8 9:24:34,花170万跑河南农村给你拍环形叙事，而且还把逻辑整明白了，这大概就是用五环外首付款抄底二环里次新学区房的能耐。
烟屁,7.1,2016-6-8 1:45:41,确实是篇精彩的当代中国式寓言。盖·里奇式的黑色多线性涂鸦整体看是丰满巧妙的，但也不乏生硬牵强之处，尤其是儿子偷走父亲勋章的动机，特别显得为了后面的“丢”而偷。影片的落幅也略显繁冗，落在“拜神上香”是否真比落在“棺材”要好呢？
Se2Corld,8.2,2016-6-4 11:53:51,电影接地气，故事的发展也比较圆满，人物思想的变化，也算比较顺畅。重要的是这种题材的电影，为数不多，让人眼前一亮。
7太爱电影,6.0,2016-6-2 20:16:12,挺神奇的一部乡村悬疑片。
咚咚锵锵,8.1,2016-5-29 14:59:02,故事很不错。虽说很多巧合很魔幻，但生活本身就是这个样子。
sTAnLEy,6.0,2016-5-28 22:21:22,评价如此高，跟撞车一种样子，由很多时间段发生的一系列事情串通起来，但是这个没有什么亮点，略显枯燥。。。
上下,8.1,2016-5-27 22:40:20,难得国产佳片
SmilyHedy,8.0,2016-5-25 0:14:15,小成本的佳作。每个人都有私欲和贪念，适可而止，回头是岸。
8482,8.0,2016-5-23 18:14:45,质朴有度
ducky_z_x,8.4,2016-5-22 22:31:46,环环相扣，丝丝入缝，人人各怀鬼胎，黑色幽默中又带着如大石头压在心里的压抑感。只是看到导演为过审加入的临近片尾处的字幕就觉得扎眼，真心想问候光腚总菊全家。
闻者,8.1,2016-5-21 13:03:12,这片充满着如《三言二拍》般的巧合，通过导演巧妙的叙事，把观众的情绪调动起来，确实好看。但这不电影也确实沉重，有人把这部电影认为是一部喜剧，我觉得是大大的误解，在我看来这就是一部寓言，父与子的隔膜，夫与妻的离心，人心充满欲望，但要实现愿望却又困难重重，每个人活在纠结与痛苦之中。
aubrey,8.3,2016-5-16 10:00:38,全片黑色幽默，碎片式的叙事最后环环相扣串联到一起让你看到个讽刺到不行的故事。这是一个很值得回味的故事，一桩意外命案因为片中联系紧密的一群人物发生了千奇百怪甚至有点滑稽的变化，你会发现到最后故事绕了一圈，所有都回到了正轨，本可像什么事都没发生过，但它已经根深蒂固进每个人的心里出不来了...
小辉·aki,8.0,2016-5-16 9:12:50,因果循环，牵扯事件的人心里都有一个迷宫，做着不同的恶。
destans,7.6,2016-5-15 23:45:05,苛刻的讲 创意并不新鲜  但即便是模仿 即便是致敬  国内也没几个能编能导出来  所以作为国产是必须要支持鼓励的！不过最后的文字自首结局估计是为了过审吧，中国电影人的悲哀！
PangPang,7.8,2016-5-15 21:11:32,原以为是惊悚片，实则是部犯罪伦理片，缜密的剧情铺设和递进的叙事手法实在是部很会讲故事的电影，国产片佳作。
约瑟夫·高登,8.2,2016-5-15 5:10:50,人物的命运在一开始就注定了～
天若有情,9.0,2016-5-14 23:41:33,这才是优秀国产电影的典范，以故事和叙事取胜，优秀。
侧卫EVA,8.0,2016-5-14 18:49:43,故事讲得很牛逼。虽然个别演员演技略生疏，但真心瑕不掩瑜。交代结尾的字幕简直太多余了，再次看到广电总局的影响力……
MARKSUN119,7.6,2016-5-11 13:59:44,独特的剪辑让故事引力十足
天刑墨玉,7.3,2016-5-8 12:50:13,故事可惜了
等风的旗bj,8.0,2016-5-3 22:40:04,一部惊悚电影，拍得有智商、有悬念，有意思，还有几句经典台词，真是得给一个大大的赞！2015年最值得一看的国产片TOP5之一。
MonAmie,9.0,2016-5-1 2:09:16,因果循环，一番折腾之后，一切又都回到了原点，仿佛明明之中所有事情早已注定了结局。导演很会讲故事，时间穿插，人物交错，恍惚中看到了《两杆大烟枪》那种精彩的交织手法，对得起观众的赞誉。
