蓝天碧海我是MC,7.8,2015-3-27 19:08:12,李安在一个十分特殊的时期导演的作品。并没有像看《断背山》和《少年派》时一样至落泪，但是看似突兀的结尾也让人颇有些感慨。
jojolion,8.2,2015-2-28 23:52:05,处处体现东西方文化矛盾冲突，于无声处听惊雷。
鱼藏影记,8.0,2015-2-25 20:10:20,已经赋闲六年的李安参加台湾新电影的剧本比赛，结果一开奖，前两名都是他的剧本，《喜宴》和《推手》，身在美国的李安借钱买机票回台领奖，这才有了拍电影的机会，《喜宴》最后拿了金熊，《推手》是李安的处女作，质朴，细腻，对了，片中还讲了一点太极拳，可惜武术指导弱爆了，或者压根就没有
DU令狐,8.0,2015-2-9 12:48:38,三部曲中，唯一落泪影片。两种文化的冲突对撞，人性的自私无奈，在平静的镜头下一 一呈现……
OKBEN,10,2015-1-26 18:18:59,好，不僅影片岀色，背後李安的故事也份外感人
godfatherLaw,7.6,2014-12-23 12:47:56,安叔处女作，看来还是尚留着学生作品的痕迹，整个电影看下来难得有点清新的感觉，比起技术扎实，控制力平稳的《色戒》，更有另一番味道
黍芹,7.7,2014-12-15 22:39:23,《推手》 ：这部的矛盾最为激烈，看起来也最让人心酸，过程中就一直在想有没有折中的解决方案，不过这也多少是中西冲突的个例，国内这现象普遍没有这么惨。郎雄的演技在这部中变现得最突出，在餐馆那一段不可谓不经典，但总感觉故事不够完整，完全可以再拍个半小时左右。/宿舍
7S记忆的鱼,8.0,2014-11-15 9:08:42,两代人、中西方文化的碰撞，根不在这里，如同行尸走肉。
黑骨精,8.0,2014-11-10 10:34:21,在表现家庭关系和中西方文化冲突类型影片中，李安无疑是其中的佼佼者。不无例外，他的三部曲当中都有很深的思考，虽然没有可以褒贬任何一方，但从他情感方面而言，更多的则是一份对于传统文化和价值的坚守，同时也流露出几多对传统文化观念没落的无奈之情。郑晓龙的《刮痧》也有类似情感，但又隔靴搔痒
丰杀,7.7,2014-11-1 13:35:41,三十七岁的处女作，虽粗，但细。
冷冷雨,8.0,2014-10-30 20:32:30,唉，妥协是不是最好的结局吧。。。
拾久,8.4,2014-10-29 15:06:09,确实随风潜入夜，润物细无声，看似平淡的镜头下，但可以发掘很多潜在的内容。平平淡淡的一部电影，看完确实打动人，甚至是长舒一口气，李安用一部电影解读了中西文化的差异！以及在这种文化差异背景下相处的种种无奈！
綝缡,8.0,2014-10-20 21:42:43,我们文化里好的坏的东西复杂又根深蒂固，思维、行为真真被裹挟了几千年。就是这闷骚劲儿。嗯“我要是知道这墙不够厚，我还不敢撞它呢”——看完片子神奇的是身心舒畅了，吃点东西去。
supersuper,8.0,2014-10-18 0:01:58,看来东西方文化需要磨合才能达到和谐
Torrace,8.1,2014-10-12 16:46:47,李安的第一部真正意义上的电影，低成本水平却不低。《推手》展示的不仅仅是西方个人独立思想和中国传统家庭文化的冲突，在当今中国，年老父母和儿女的相处也是一个艰难的现实命题。
格子810189,7.0,2014-10-6 20:49:10,李安编导的第一部电影，确是能看出稚弱的镜头感，很多场面如电视剧般（你要称赞？那就说表现质朴，语言简炼）。中西文化碰撞与大陆文革，都是讨巧的热点！
57号元素,8.2,2014-10-5 2:43:37,"感觉有点神话中国功夫太极拳了, 哪有这么op的"
楚翰彻,8.0,2014-9-26 21:07:47,文化博弈是一个永远没有对错的话题，但其实我认为，在真正善良的人的面前，所谓的文化差异从来不是问题。就如本片所揭示的，躲藏在文化差异背后的，仍是人性中善恶的摇摆，利益的角逐。此外，历史的荒谬，归属感的丧失，甚至语言的不通，都是造成隔阂的原因。妥协与牺牲或许可以大事化小，但若寻求解决之法，恐怕最终还是要落实在人性的豁达与高贵上。
Lyric米乐,7.8,2014-9-21 21:15:52,搞半天原来是个功夫片
梧素衣,8.0,2014-9-21 20:45:09,李安总是能从一个小家庭反应一代人及那一代人的社会风貌，推手就是一个典型，郎雄再次用他细腻的演绎雕刻了一个不知所从的父亲形象，却展现了无数那一代老人的无奈与叹息。
饕餮,6.3,2014-9-16 23:09:00,中美文化冲突，父母儿女间冲突。“共患难容易，共安乐难。”这句话无论放在什么时候都对啊。。。
梦之魅影,7.9,2014-9-11 18:38:51,郎雄在中华活动中心调戏陈太太那场戏真是闷骚翻了，把中国人的性格刻画得入木三分
kewell24,9.0,2014-9-6 21:41:44,近期看完了李安的作品，非常佩服他对中国文化的理解，更佩服他的“翻译”能力，能把华人世界让老外看懂，如此，华人奥斯卡导演第一人就一点也不奇怪了。
kewell24,9.0,2014-9-6 21:16:22,至此，我看完了李安的父亲三部曲，郎雄的父亲角色，真的看的我醉了，隐忍，坚强。
Mrlonely,8.0,2014-9-6 15:41:50,中西文化之间的差异！！！！！
空蓝,8.0,2014-8-31 16:38:16,李安的电影，处处散发这丰厚的人文关怀
白铁,7.4,2014-8-15 20:52:46,没有后两部好看 但郎雄与王莱的对手戏还是很有味道值得玩味
perfect当,8.0,2014-8-4 20:17:48,年迈父母的生活，真的很需要我们为之设想
malong615,8.0,2014-8-4 10:45:51,中美文化的差异，在现实生活中处处皆有
苗乐乐MiuMiu,7.6,2014-7-21 13:09:56,李安家庭三部曲，晚年父子情，感人却不刻意煽情，值得金马奖最佳男主角。剧情进展有些青涩，可能是李安处女作的原因，结尾有些差点感觉。
3排5号,8.0,2014-7-19 23:25:10,喜欢这种平实的感动
坏姑娘小简对抗全世界,8.2,2014-7-10 21:22:42,三部曲唯一鼻酸的一部
涉抄无显,8.0,2014-6-25 15:08:46,觉得三部曲中的喜宴最好看
KraT03,9.0,2014-6-9 21:47:10,很有感触啊 很生活
伦夕,6.8,2014-6-6 21:25:31,李安第一部公映的电影，多少有些矫情，有一些台湾电影的老套路，不过在煽情上李安还是保持了相当的克制
声色画报,7.0,2014-6-3 11:11:46,李安处女作，家庭三部曲开篇，如片中女主角一样，久旱逢甘霖，剧本终于有人赏识。客观说，影片表现力还是比较青涩，不够流畅，部分桥段过于夸张和刻意，对大陆的描写难以认同。总体已属不易，连李安自己的餐桌和儿子都奉献出来了。
xg007china,8.0,2014-5-27 23:31:01,文化的冲突经过李安这位有文化导演的演绎，显得格外真实
JTimberlake,8.2,2014-5-19 16:03:19,李安的剧本真是。。。。6年蛰伏，写了多少好故事啊
EVA2445036,6.0,2014-5-12 23:00:30,先看的饮食，再看的这个，觉得平平
linda432,8.0,2014-5-11 17:02:06,从片子的道具和镜头的运用，能看得出拍片时的捉襟见肘，但丝毫不影响它作为李安导演处女作的优秀！沉寂了六年的爆发！却是如此温情细腻！剧本以小见大，心理刻画，气氛渲染的相当到位！通过导演的镜头，我能感同身受，身为老人家的孤独，身为儿子的无奈，还没老时如何照顾好老人，老了以后如何照顾好自己，不管是国内还是国外，都是我们需要深深思考的。
小妖1054574,8.0,2014-5-6 8:51:54,理解父母年老后的心态，会想起爷爷孤独的处境。
沃德先生,6.8,2014-4-8 13:37:45,“家庭三部曲”看完了。推手在三部曲中可以说是一部“烂片”，某些台词实在太过形式化，似乎是用外文写好翻译过来的对白。李安对人物的调度也略反感，除了郎雄以外的人物都类似傀儡那样在说话，当然三部曲的后两部实在太好咯！中西文化互相推让借力寻找平衡，李安的处女座还是斜了一点。这三部曲就是李安的三级跳~~~~
小-紅-葉,7.0,2014-4-2 5:24:25,片中老朱的苍劲太极在美国文化氛围渲染下更有了一种文化冲击的感觉，李安早期的作品其实更能代表他个人的电影风格。
Lilith丶,8.7,2014-4-1 23:18:38,语言的隔阂，亲情的隔阂，台湾与大陆的隔阂，李安的悲情意识，都有所体现。细腻，生动，如“推手”，四两拨千斤。
genthrill,8.3,2014-3-24 20:20:35,李安的幽默令人忍俊不禁，好片子，现在再难有导演会静下心来拍这种电影了
shotasMtime,7.6,2014-3-22 23:29:13,跟《喜宴》比确实还显稚嫩。（ps：郎雄是李安的御用啊）
薄翠,7.0,2014-3-21 14:34:15,很久没有影片能让我淆然泪下了。李安对感情的刻画独树一帜，一如中华文化醇厚绵香。
青山翠谷,7.0,2014-3-21 14:22:21,很久没有影片能让我淆然泪下了。李安对感情的刻画独树一帜，一如中华文化醇厚绵香。
JoePacino,7.9,2014-3-15 23:47:08,很好奇，李安一台湾人是怎么写出这么有北京味儿的人物和语言的。整体很不错，文化冲突、语言障碍、家庭观念，但有些情节有少许生硬之处，健身太极也被强化成了武侠功夫，略喜感略违和。。
木瓜,8.3,2014-3-13 14:05:29,朗雄老爷爷气质真是好... 推手~ 故事情节不如喜宴丰富，人物关系不如饮食男女复杂~ 但作为李安导演的第一部长片作品 细腻 安静~ 讲述强烈的文化冲突下人们静悄悄的生活...  李安导演我真是喜欢...
夜盲吟游魔,10,2014-3-12 9:46:36,李安加郎雄，这样子的三部曲，在我心里的分量是很沉重经典的，因为电影中传达出对中国传统文化的解读 ，对传统情感的描述，对东西方，传统与现代的矛盾的冲突，都随着潺潺流水般的慢慢道来，气功，饮食，书法，这些经常能接触，但让我们这些年轻人又觉得过时的东西，在电影中一一焕发出那沉淀的美与神奇，中国人自古需求的那份宁静，外人是远远不会懂的
Elaine0125,8.0,2014-3-2 23:07:42,共患难容易，共安乐难。片子的前半部分有些拖沓，直到后面才戳到重点，不愧是剧情片啊～让我想起了小津的《东京物语》
yjxue84,8.6,2014-2-28 20:58:58,以情取勝，值得和家人一起欣賞。
Dn___,9.0,2014-2-8 15:56:55,特平静的一部影片，像是身临其境在看生活，以至于影片结束时还意犹未尽。老爷子可真是厉害啊
MrRob0t,8.0,2014-2-7 19:55:31,《李安三部曲》之一，通过一对父子的旅美生活反映了上个世纪中美两国文化的鲜明差异，揭示了这种文化差异背后带来的巨大冲突，典型而深刻。
dennisjerry,8.8,2014-2-7 14:37:22,作为大师李安的第一部剧情长片，影片无论从拍摄技巧还是对细节的拿捏着实让我惊讶！大框架讲述的是文化差异，通过公公和儿媳的作息生活点出中西方的不同，比如教育孩子、饮食、住房等；而由此产生的是更深层次的养老问题，全片三个高潮都是在说父子关系。影片进行到97分，父子俩在监狱里互诉衷肠，儿子痛哭的那场戏让我潸然泪下！“共患难容易，共安乐难”，“孩子们都大了，我们老年人不自求多福，还能怎么办呢？”等对白一针见血，道出了无奈！
渡渡鸟dodo,8.0,2014-1-19 11:06:06,老爷子演得很好，很感人。影片多次出现太极、书法、京剧，很有中国味。
brighton0312,7.0,2014-1-17 13:19:14,华人赴美的奇幻新路历程，年老却需要融入异地生活的违和感与孤独感。
太子巴德,8.8,2014-1-15 23:10:31,电影开篇一分多钟我就知道这注定是神作，但不到20分钟我就有点看不下去了，因为主题真的太深刻。关于电影内容我也不想多说什么了，看了自然会有体会。故事虽然并不完美，也还值得给10分。画面只能用朴素来形容吧，开篇的配乐有点恐怖片的感觉。
EndlessJT,8.0,2013-12-31 16:07:46,推手，你以为老爷子不懂英语，其实你们说的他全懂。
安托万的黑眼睛,8.8,2013-12-29 20:41:03,今日看完李安的父亲三部曲。郎雄爷爷真是一身正气，超强气场，超然演技。中国国粹就应该被好好的经典细拍出韵味，如“京剧”、“功夫、“太极”、“中药’、”针灸‘、'书法'、'美食'。。。。’老爷子对儿子说得对：共患难容易，共享乐难。看看中华五千年，陈胜吴广起义失败、刘邦得天下后兔死狗烹、宋太祖杯酒释兵权、李自成功败紫金城，为何？都是老爷子那句话也。。。。
静水流深2012,9.0,2013-12-24 19:46:44,浓浓的亲情，两代人的沟通和思想的碰撞。
情深不寿,8.0,2013-12-20 13:38:53,这应该是以另一种全新的角度来拍摄“功夫”片，没有李小龙式的吐口恶气，而正如片中所说，太极功夫只是老爷子避世的手段。片子的故事很单纯，但情意十分绵长，李安确实非常擅长电影。
迪迪埃德罗巴,8.0,2013-12-19 18:19:02,故事细腻而回味深刻
onlytony,8.0,2013-12-13 20:17:17,李安是真的懂中国人的精神世界
陈一,9.1,2013-12-5 16:32:56,子女对父母的爱 哪个有如父母爱子女爱的那么真 那么深 那么重......
漫伽,7.8,2013-12-4 18:19:35,没有太大的戏剧冲突，很温和、写实的体现了，两域文化关系。
一笑lee,8.0,2013-11-28 18:56:29,讲的是中西合璧一家人的生活。叙事平稳，矛盾冲突似乎并不明显，但较得是股子暗劲，因此矛盾又似乎无处不在。看得出当时李安的困惑，两种文化之间，两代人之间是否可以很好的交融理解尊重？开局把两种文化的软冲突拍得很精彩。
落影时光,7.7,2013-11-27 16:16:33,真实！刚开始接触“父亲”三部曲，平淡，却很真实，直面生活，一切都太写实。继续。
janus87,9.0,2013-11-16 14:57:06,在这里，看见中国传统！
ALEX2383188,8.0,2013-11-2 21:57:58,文化冲突，父子冲突，甚至社会冲突，李安的处女作就开始研究矛盾带来的种种
邪恶的老杀,8.0,2013-10-31 11:58:53,李安早期的电影更多关注的是中西文化的差异和碰撞，可能和他在美国的经历有关，但是这种细腻的电影看起来总是很有滋味。
Hanker,6.8,2013-10-26 0:37:33,真是一对奇葩的父子。。。
夏某夏,,2013-10-25 22:04:16,#一部片认识李安# @卡片机器人一号  《推手》 
Luna_星,8.0,2013-10-25 13:54:56,又是中美文化和家庭关系的话题，真心有趣。   这个片子看得有些不爽，因为作为儿子的中间人太SB。  男主的表演真贴心，故事虽然有点夸张，不过很温暖，20年前的人事物还有美国的街景，加上李安本人的经历，都决定了这部作品不同寻常的魅力。  太极的意义很赞，别说美国文化下，今天的我看父亲的一些话，太极和书法，功夫和气的看法都觉得离生活很远的事情了，得到很多的片子。
水平亻,,2013-10-24 11:54:13,#一部片认识李安#《推手》
T-N-T,,2013-10-23 11:05:11,#一部片认识李安# 推荐《推手》李安的父亲三部曲值得看的@卡片机器人一号
马克苏,9.0,2013-10-22 22:27:48,本以为会看睡着的电影居然越来越精神，不是很神秘，也不是很浅薄，电影的故事性，剧本的冲突性在平静如水的镜头中暗潮涌动，二十多年依然是一部好片！
阿飞扬,10,2013-10-20 11:50:17,中西文化的碰撞与融合吧
猫二弚,8.3,2013-10-4 23:43:50,大师的作品就是不同凡响、匠心独运、细致巧妙地把中西文化既分明、又柔和地拿捏到位、特别在挖掘人物内心执着、宽容、内敛、气节上功夫下足了、好多地方也是映照了当时经济比较差、生活比较拮据的李安自己的处境、电影虽然是在造梦、但终究源于生活。
sleepheart,7.5,2013-9-30 23:14:20,照影片所言，太极的最高境界乃还神为虚也，纵使武功高如老爷爷这般，也终究化解不了晚年的重重矛盾啊
得儿然,8.8,2013-9-28 10:02:53,中西文化碰撞的产物
Se2Corld,5.8,2013-9-15 13:19:18,中西文化的差异，让人触动。前期中期还都可以，但是感觉结尾无力，对看过了主旋律大团圆结尾的人，来说有些不满。补看了后，才知道李安早已轻松游弋于中西文化之间。
老片客,7.2,2013-9-10 22:46:53,太极生两仪，两仪生四象，四象生八卦。这里不止有武术，还有生活。
麻豆,8.4,2013-9-9 15:37:54,很平淡的故事，却讲述两代人之间的感情和分歧，这是个永远的话题。。。。
三番三番,7.0,2013-8-29 15:46:36,兩代人的交流入心最難
王小石,8.2,2013-8-27 16:33:00,非常好看的一部电影，很难想像这会是李安的第一部作品，拍的温馨细腻，渐入佳境，中美习惯文化的冲突也很真实，特别是郎雄愁着脸那句：赶什么赶嘛，字都没来得及打开看。直接把我笑喷了，老年人的感情萌动，不比年轻人差啊。准备看第二部《喜宴》。
醒也无聊,8.0,2013-8-25 17:02:38,李安在第一部长片就很细腻，中西方文化的冲突，政治理念的表达，在细节表现得很好，就是功夫略显夸大。
Esidora,9.0,2013-8-23 0:28:29,很喜欢，关于保持平衡。
Woody,8.0,2013-8-18 20:52:55,这种细腻的剧情类影片还是看老华语片感觉比较好啊。文化隔阂、辈分隔阂、老龄问题等，李安导演拿捏得很好，没有特别偏向某一方，并用太极的理论阐述了一些道理。太极拳的威力夸大了点。言谈举止彬彬有礼的陈太太很有气质。话说开头的音乐搞那么诡异是闹哪样啊？影片最后是一个相对不错的结局，不过现实中的此类事情又能否有个圆满结局呢？
lenovo-T61,8.2,2013-8-15 5:02:34,一部老片，即使用现代的眼光看来仍不失反应当下人生观世界观的佳作。演员出色的投入和导演点到为止引人深思的手法令人折服
步伐不停,8.0,2013-8-14 21:08:50,有点像拍给美国人看的，又有点像拍给中国人看的。
邂逅的回忆,8.0,2013-8-14 19:19:10,感觉镜头表现不好 剪辑也没现今这么漂亮 但这种文化与年龄的冲突展现的淋漓尽致 这也许就只有李安能行吧
静水紫,8.4,2013-8-12 18:27:31,文化上的冲突还是李安把握的最到位，最平实
爱上海盗的海豚,8.6,2013-8-12 11:21:50,看得过程中千思万绪涌上心头，那一句句台词包含太多的内容！一次次感受到在面对平凡生活中复杂问题时中国传统文化的力量，那种千百年来沉淀的包容性融汇到价值观里是那么直白有力，感人真挚。无论是年轻人、中年人还是老年人，我只想扶着你的肩膀，拍拍你的手，说：有时间，就看看这部电影吧！真像他人评论的那样，李安，一开始就站在神坛上了。
Steam·Punk,7.9,2013-8-10 21:47:49,http://murl.tv/5W9q
清竹,7.0,2013-8-10 0:01:29,中西方文化的冲突，两代人之间的冲突，但情节设置的有些单调，不够深入，略显稚嫩
别了-路西法,9.0,2013-8-6 17:39:15,冲突贯穿整部影片，两代人之间，亲人之间的爱恨纠缠。
一哥爱电影,7.7,2013-8-6 0:13:50,可能因为自己是个慢性子，感觉节奏刚刚好。不过确实有些平，相当于还没攒够劲儿最后就爆发了，妻子的转变也有些快。陈太这个北京老太太演的实在太好了。
西蒙佩吉,8.2,2013-8-5 22:57:23,李安的台词是写得真好啊！不过很想知道众多李安电影里，詹姆士·沙姆斯参与的是编剧的那些工作。
