Stephen_Chow,8.0,2016-3-4 16:29:39,还是典型贾樟柯式风格。这种电影需要安静的环境，静下心来看。依然是记录时代变迁，底层百姓在社会、时代变迁中的爱情、家庭、事业发展变化。贾樟柯作品中惯用的一个技巧是，将那个时代的政治口号、官方宣传标语作为背景音表现出来，与此对应的主画面是社会百姓的真实生活，形成鲜明对比，很黑色幽默。同时，还会展现出那个时代的代表歌曲，这个倒是很能打动人心。
huhd,8.0,2016-2-6 12:46:59,跟小武比确实更成熟，大量远景、大远景，说明科长称侯孝贤为老师不是没有理由的。想要冲出乡土的理想主义年轻人们，永远走不出的汾阳，可惜广州永远只是个符号。直到当代，年轻人们依然如此，除了时代变了其它什么都没变。全片最好：赵涛在办公室里跳舞那前后几个镜头，写尽了“跟着生活流，来年陌生的，是昨日最亲的某某”，几欲落泪。
伦夕,8.0,2016-2-1 21:46:34,贾导用冷酷的镜头记录了山西一个三线城市在80年代发生的一群文艺团青年和命运、和时间之间的一场无力的共舞。
虚位不待,8.0,2016-1-8 18:35:49,还是那么好看，不仅是八九十年代内陆小城的纪实史料，还让人感叹与青春有关的很多东西
玩手指,9.2,2015-12-24 9:54:55,80年代的中国完美还原在这部电影里了。窃以为是中国最好的电影之一了。
兼职杀手,8.1,2015-11-17 22:18:41,贾樟柯解释说影片之所以取名《站台》是因为那是出发的地方，也是回来的地方。我们这一代已经等在站台上了，可连要去何方都不清楚，又怎么谈得上何时回来！
zyxyl6688,7.0,2015-11-13 11:34:32,平淡的电影 时间太长。别瞎折腾 没什么用。
兔子回家,8.8,2015-10-27 17:12:24,前期代表作，连最不爱看闷片的舅舅也惊为天人，写出了他们那一代人的迷惘和苦痛。
光影盒,5.0,2015-9-9 18:42:13,几个县文工团演员……
苹果工匠,8.2,2015-9-5 17:02:07,会不会有一天青春消失的像它没来过一样。
草木知愁,8.0,2015-9-1 18:21:43,从没去过山西。
水浒三国金刚,6.2,2015-8-8 15:51:26,内陆小县城80年代的新一代
风之魂,7.6,2015-4-22 17:19:30,没有故事主线，情节完全呈现碎片化，小人物在时代变迁的巨浪洪流中翻滚，大的环境，小的细节，说的话，做的事，一切都是散乱的，却带着一种浓厚的现实感。梦想与现实的差距，成长伴随着的痛楚与不堪……这部十余年前令我多次睡着的电影，在十余年后令我感怀和感伤。
诱导师,8.0,2015-4-13 14:07:29,有人说因为没有经历过所以读不懂贾樟柯那些克制和内省的年代，但我认为个体在巨大的时代中的迷茫、反抗、无力和挫败都是相同的。一个时代可以造就一个人，也可以杀死一个人。崔明亮们不一定能在时间的长河里当上主角儿，但一定是那无法被抹去的刺眼的注脚。
yjxue84,8.6,2015-4-3 17:04:26,贾樟柯绝对中国少数有良心且有才的导演。
KraT03,9.0,2015-3-26 21:21:23,平淡的视角演绎沧桑巨变  对于历史断档的国人来说很有意义  贾樟柯真的是中国最好的导演之一
梦的河流,8.5,2015-2-22 13:28:54,上一代人的青春~那老旧的砖瓦房子，大梁自行车，家中的烧炉子，那时人们的面庞，总感觉比现在纯真多了~
路特维希,8.0,2015-2-12 19:49:21,看了费孝通之后就有些乡土情结，加上现在也类似的地方，所以很能体会那种困顿和贫乏，包括小武。
Lilith丶,8.0,2014-12-19 14:25:12,不太贾樟柯的一部。
寒武,8.0,2014-12-17 11:28:41,有些长镜头悲怆无比。
桑卡卡夫,8.0,2014-10-8 10:47:24,比起前作《小武》，本片的情节更加碎片化，故事主线被削弱，成为了改革开放初期社会各层面的一个剪影。而小人物在其中价值观和世界观的变化，也能够读懂一个时代的变迁和沿革，并从中找到我们熟悉的父辈们的背影。
天真狼狈,7.0,2014-9-14 17:18:37,虽然没有什么跌宕起伏的剧情可言，但在这平凡的生活背后每个人的变化把时代变迁映射得很不错。很多地方拍摄剪辑都很糙。挺同情崔明亮表弟，也挺喜欢钟萍这个人物，要是能交代更清楚多好
PhoenixK,9.0,2014-9-7 22:57:32,"《路灯下的小女孩》~一下把我拖拽到那个80年代。长镜头长得让人窒息但超真实，这就是真实的生活，60,70后的人看起来应该更有感觉。"
绯色_神仙,7.0,2014-8-16 15:05:14,有些地方拍的太碎了
西风独步,10,2014-7-22 19:21:49,以前看的是八十年代的情怀，现在看的是真实的人生，也许没有经历过挫败幻灭的人很难完全打通整部片子的情感脉络。最后一个看似平淡实则铅华褪尽的镜头，传达出的却是于无声处听惊雷的效果，足以名垂青史。
Kevin_凯文,8.4,2014-7-12 21:58:10,本片有着浓重的贾樟柯印记，通过一个小镇上的青年的爱恨情仇来反映一个时代，贾樟柯用这个故事无情的嘲弄了一下那个年代。
Luna_星,8.0,2014-7-5 11:14:57,忽略剧情看的，有很多我出生之前的歌曲，看到这样的片子总是很满足，能够看到当时人们的生活，每个细节都那么真实，有时候很羡慕那时候人们的自由和开放，好像可以选择的有很多。
思想者,10,2014-6-19 22:29:41,70后感触尤深......，那时真穷，现在依然！
非虫,8.0,2014-4-8 17:11:00,贾樟柯的青春怀想，虽然不是那个时代的人，却被感动得一塌糊涂。
Momo易,8.0,2014-3-25 10:36:26,大巴上的呼喊，水壶蜂鸣，汽笛声也有多种。只有身体跟上的变迁，8月哈尔滨。
孤木,7.4,2014-3-23 21:52:58,上一代离婚  下一代结婚  上世纪末历史小人物落寞成长起来的果实  人生自责后的虚伪
黄豆与热血动物,8.0,2014-3-20 14:56:12,是一部作者电影，却有着时代共振！
阿怪Sir,7.0,2014-3-12 13:38:43,这部片子比《小武》阔气些，故事长、人物多、时间跨度大、换的景也比较多，但是看着没有《小武》镜头对准一个人那么有故事性，比较淡。印象深刻的是崔明亮的那个表弟，木讷不说话，年轻轻却被生活折磨得看上去很苍老，自己走不出毫无生机的乡村，却用自己下井挖煤用命换来的钱资助妹妹上大学，希望她可以走出去。
邪恶的老杀,10,2014-3-7 22:48:32,《站台》的D9封面有两个版本，除了自行车后座上飞翔的以外，还有一个很红很专很有冲击力的版本，直接就吸引了我。《站台》就好比一本诗歌，一部散文，一部波澜不惊的小说。
honeybunny9048,8.0,2014-3-2 7:43:41,很喜欢贾樟柯的片子，但感觉这部他拍的太早了……我的意思是，如果用他现在的水平拍，肯定会更好……三十岁的他还是太年轻……
黑白红,8.7,2014-2-19 0:16:51,今天又看了一遍。一个时代的缩影 一群年轻人的成长经历 青春岁月。喜欢这部电影。
鄭伊健,8.0,2014-1-5 10:06:07,适合一个人看，值得收藏的电影
SpringFever,10,2013-12-27 15:20:55,#十年之后再看这片#昨天重看了《站台》，高中时候看觉得片子很空，什么都没有，什么都不明显，昨天看完之后觉得特别满，什么都有，优点很明显，一点点缺点也很明显@卡片机器人一号
BELA,7.2,2013-12-21 18:19:12,父辈的年代。。。。。。
榴莲糖,,2013-12-18 22:30:30,零星的喜感，然后就是巨闷，没看完
我才是2j,9.0,2013-11-3 14:44:15,这就是我们曾经经历过的时代。
昆汀是痞子,7.6,2013-10-24 15:09:03,几个内心苦闷渴望新鲜的文艺青年，一个激荡的年代，在一番自我流放后式的挣扎后，在现实面前，低下了曾经不羁的头颅。
剩猫,8.0,2013-10-14 12:35:33,跟我经历的九十年代是一样的，有一种纪录片的感觉
ChatBigMountain,10,2013-8-12 8:41:14,贾樟柯第一次聪明地投了欧洲文艺电影所好，广播、电视剧与音乐强烈造作时代感，既是自己的回忆录，又是专供评委的一盘菜，侯孝贤长镜头美学倒也般配，80年代是梦想的一代，5月35日之前，风气开化之最，第六代沉浸其中，太喜欢追求情愫，全作者电影，但和citizen kane那样开形式主义又不同，不注重张力，一往戛纳党最沉迷情怀，站台算得贾氏最有故事的一部了，可无论如何回忆如何史料如何情愫，都不建设。二十年后，我们不自黑，正面输意识，创意一大堆
Steam·Punk,7.4,2013-7-19 20:56:46,http://murl.tv/5N3g
夜晚夜,8.0,2013-7-8 1:46:01,有多少坚持，有多少灰飞烟灭，有看纪录片的感觉，又有看小说的味道，内容太多，慢慢消化吧！
自由彼岸,7.6,2013-7-6 15:30:24,少了《小武》当初带给我的感觉了，王宏伟也很难脱离小武那个经典形象！
酋长,,2013-6-28 19:02:34,男主到哪都是叨着根烟，小武里也是这副屌样
时雨至,,2013-6-22 9:59:09,----他们终于向平庸妥协了，终于长大成人了。这是一个令人心碎万分的过程。几乎所有生于60年代的人都能从这几个年轻人身上找到自己的影子，由不甘平庸向平庸悲剧性的回归，这是这部片子最震憾人心的所在。语自《读电影中国电影精品赏析》
007wangzhiqi,5.9,2013-5-30 10:07:36,结构太松散了，使得观众对于人物的情绪难以集中，同类题材里算是处理的很一般的
看客,10,2013-5-6 13:01:16,当年的生活现在看来都成了历史，汾阳的文艺工作者
足蓝羽,7.0,2013-5-5 22:16:15,大时代里的小人物，禁锢制度里的灵魂自由，以及无奈的爱情。
syzo,8.0,2013-4-19 11:10:03,偶尔停靠过某个地方的青春，它下了车然后又上了车呼啸远去。
遥遥1947,5.0,2013-4-14 11:44:23,受不了中景
LULUnv,8.0,2013-4-5 23:08:34,由于年龄地域原因无法感受很多，但仍能体会出导演纪录过往生活的浓浓诚意！
贵久,8.3,2013-3-24 15:11:29,倒着看贾樟柯的三部曲是对的 这是一个由外向内的过程 能够倒叙式的看到一代人的生存状态 本片处处表现脆弱的梦想与现实的关系 “站台”的意境颇有等待戈多的意味 背景音乐是时代悄悄变化最好的佐证 最难忘的莫过于 蓝灰色的山野中 角落里的那团火光
林子祥,8.2,2013-1-31 1:08:40,这是属于80年代年轻人的“老男孩”虽然这部电影更灰色，更深沉，但它记录的更真实，让那种生活刻在骨子里了
西风独步,10,2013-1-20 17:56:20,80年代生活史，今天的你我，追寻旧日的足迹。再过二十年，我们来相会，老婆七八个，孩子一大堆。
我在西安,9.0,2013-1-13 21:25:41,片子看起来很闷，他就站在这里，再走也还是站在这里，这到底是积极的还是消极的？
FFFFLOWER,7.0,2012-11-24 16:41:41,给被年代带走的文艺工作者
-Simon-,7.5,2012-11-22 1:18:45,流行乐 张帝 深圳 霹雳柔姿 体型裤，看到这些词你会联想到什么，80年代改革开放，躁动与喧嚣，记录那个年代，很怀旧的电影
安托万的黑眼睛,8.8,2012-10-22 17:22:53,"与其说拍的是一部电影，还不如说拍的是一个年代。8分给电影，0.8分给情怀。正如导演开篇献给父亲的一代一样，70年代、80年代是中国的符号，70后的生活已经远去，导演开启了尘封已久的往事，让我回到了童年姥家（陕北，和山西人生活方式和口音极其的像），那个年代的人，说话聊天，基本都是扯生活，有一句没一句的，一起串门，约着出去玩，没有电脑，没有P3,男女之间也是很距离，很纯，聊天归聊天，想念归想念，一起混归一起混。"
米兰达_,7.5,2012-9-7 17:26:59,人生就是一个站台，有等待，也有停靠。一列火车，也有青春和苍老，当苍老到来的时候，它就会停下来，熄掉头顶上的滚滚白烟，熄掉那些奔跑的热情。停下来，等待，很快，年华就会老去。
花泽栗旬,7.0,2012-8-26 12:51:56,或许更多的是70年代人们的记忆吧，没有共鸣 所以会有代沟  个人感觉没有小武好看
寻找黑泽明,7.0,2012-7-23 13:27:06,影 史！！！
陈一坨,7.8,2012-7-13 0:19:21,相比于两年前的小武，此片多了不少故作文艺的调调。不过通篇小景别，无特写的拍法让人印象深刻，大舞台大背景上一个个模糊的面孔，代表着那个特殊时代的众生相，虽然简陋，但也有史诗的范儿。
神秘的L君,8.0,2012-6-10 0:40:03,一部真实到不能再真实的电影，当然贾樟柯的电影一贯如此，有人说电影源自于生活但要高于生活，电影不能拍成纪录片，我说去他妈的都是扯蛋，那你们还不如说，电影有时候和广告是一样的，就是为卖钱、卖钱、还是他妈的卖钱！另外贾樟柯应该给那些科班出身的演员们好好上一课，让那些靠外表和装逼演戏的明星大腕们懂得什么叫表演， 真正表演，如果我以后要拍电影，一定要拍成这个样子。
coolpig,9.0,2012-5-31 0:58:55,关于家的片子
张三三三三三,9.0,2012-5-13 21:22:41,强烈的导演风格。长镜头。非常规的人物构图。
葵倍勒尔,6.5,2012-5-1 21:22:41,尹瑞娟她爸说了，你有那接受思想嘛整天看外国电影。即使里面的歌曲我基本都会哼哼，但我还是没感觉到东西，歌里唱“我的心在等待 永远在等待...”等些什么呢“我是文艺工作者，脑力劳动者”
九龙王,8.9,2012-4-12 14:25:58,我没有经历过那个年代，但是这部电影中那些人生活的那个年代和我听到的传闻和脑海中想象的场景是一样的
健哥,8.0,2012-3-23 17:39:04,有浓重的时代感是那个年代一代人的回忆，有着农村人的无奈与决绝。
19202H,8.0,2012-3-12 22:42:59,以为是八九十年代的片子，海报漂亮，可能它被删减了不少。电影的气氛和我的心境格格不入，我想到的是家、走，有个地方是我们的家，我们终得回来。
Happy的Paul,8.0,2012-3-12 22:25:10,在旅途，最怕你突然的离去，没有告别没有回音，最美最脆弱最刻骨铭心。
神奇狍子,3.0,2012-3-12 17:13:18,没有主线，没有矛盾冲突。感觉拿着一个dv就能晃悠晃悠拍完。没意思，真没意思。怎么拉的赞助，怎么获的奖我都很奇怪。
不了居士,,2012-2-6 20:17:04,遥远到无法理解的情怀。
陈四喜,8.0,2012-1-29 0:27:24,故乡三部曲中最有意境的一部，很可能也是贾导所有作品中最棒的一部。
妈妈丸子,7.0,2012-1-27 17:45:56,《站台》的思想内涵是很丰富的，说它关注到主人公的每一句话和心理波动都算不上夸张 。所以我在这里的一些感想势必是非常有限和肤浅的。影片对这四个主要人物的刻画是极细微的，需要反复的体会的。但对于我来讲，几乎不太可能再看这部片子了，不是不想，是不敢，或者说不忍，电影的沉闷和悲凉让人感到窒息。 
lingyvls,8.4,2012-1-7 0:28:09,站在路灯下的小女孩
yinu,8.0,2011-12-23 23:01:19,站台拍的太侯孝贤了。
温柔的教皇,,2011-12-19 9:55:22,只有去时的爱。
瑶到外婆桥,8.0,2011-12-15 23:46:33,国内版本少了半小时啊～
rohn,9.0,2011-12-14 21:57:05,青春、迷茫、愤怒、爱情、叛逆与追寻，都是静水深流的岁月中化为无形。
温柔的教皇,,2011-12-14 16:03:39,那漫长的等待！
温柔的教皇,,2011-12-10 18:51:19,大意如此！
Vigo,6.0,2011-12-5 13:05:49,除了同为文青，其他共鸣不多啊，总觉得贾樟柯要说太多太多东西，镜头还切的很碎，叙述冗长，假如一下没理解引申含义就容易走神…说是老贾的个人回忆录嘛，这么自我就比较好理解了。
Ping,9.0,2011-11-28 20:37:26,父辈的爱情。
brighton0312,8.0,2011-11-17 12:24:47,现实主义的佳作，节奏舒缓，叙事明晰
杂良青年,7.1,2011-10-1 20:51:29,还是不懂那个年代
eviltendy,7.0,2011-9-22 20:41:58,这场景真的是老一辈的，这次不是知青，县文艺团的一群年轻男女，经历改革开放的变迁。在外混不下去时，还能跑回家。背景音乐或许能体现出年代的变化吧，从78到95年之间。
ALex-wxs,8.0,2011-9-5 14:31:07,没有太大的起伏，有点看不懂！
cave,8.0,2011-9-4 11:21:01,粗犷的画面风格下，隐藏着纤悉敏感的心、锐利的思想懵懂的躯体里，掩埋着原始的冲动、向往野蛮 但有感动 岁月无情
fengzi920,,2011-8-28 22:22:30,最开始接触贾樟柯是他的三峡好人，还有某些欧洲著名的电影节。今天看了站台！！有空我会细细品味这位华人电影中相当有深度的导演的其他好作品。。
耶鲁菜籽,8.0,2011-7-13 4:13:13,最后：水烧开了，水壶在煤气上发出声响，一直响，就像远方驶来的列车。停靠了，就停靠在你那里。你在哪里，哪里就是站台。
青红皂白,8.9,2011-7-2 23:10:40,年经时代年经时代 　有一点执着有点无奈 　　年经时代年经时代 　有一点甜蜜有点悲哀
安飞飞飞,8.0,2011-6-25 14:20:23,"男主角是那个小武呢.还记得当时一个礼拜看完了贾樟柯能下载下来的所有电影.对那个男演员印象颇深.印象很深的镜头大概是他们在雪地里,我的心在等待永远在等待...以及路灯下的小女孩吧."
se7enty337,7.0,2011-5-12 22:57:43,始终不是那个年代的不是很懂
selyco,8.0,2011-4-18 13:30:33,看了各种类型，各种经典，各种故事的电影，最能有共鸣的是中国的故事，最能感动我的也是中国的电影。时间里静静流淌的美丽生命。。三明让我想到了《三峡好人》，那种无奈又义无反顾，沉默而又顽强的中国人。
不庄博弈,7.7,2011-4-16 17:51:13,故乡三部曲也就这部让我有点看不进去，或许是没有那个年代的记忆所致吧
默存,8.0,2011-4-11 0:15:31,原来他告别的是历史~
太休闲太自由,9.1,2011-4-8 4:10:22,结尾'母子图'后的背景与小家室的对比。才知道电影不需要情节的高潮.(这时的贾樟柯的东西挺美)
小军,9.0,2011-4-3 14:24:27,80年代，纪实风格
冰刃1597707,7.7,2011-3-31 12:02:09,记录时代的声画
发克茨·朗,9.6,2011-2-17 20:02:16,假科长大展身手
Vronique,7.0,2011-2-11 15:57:33,(～ o ～)~zZ
荆棘鸟,7.9,2010-12-26 20:52:12,不露痕迹的表演+不连贯的故事+纪实感的镜头，看懂了这是改革开放初期小青年的琐碎故事，却没看懂到底要表达了什么。
阿嗜,8.0,2010-12-20 19:14:52,贾樟柯！！
changjibingbo,10,2010-11-27 11:44:22,小人物的史诗片
summer1458479,7.0,2010-10-3 9:42:25,有点遥远，一般
南极星,7.0,2010-9-29 12:37:53,那个时代的事，对咱的影响很少了，真的没多触动
马达86,8.0,2010-9-27 9:03:10,他知道崔明亮再也不会去看火车了，他不再会有那股热情了。
repairman,8.8,2010-9-23 12:49:47,时代在变，社会在变，人在变，可生活在继续。。。这是那个时代的史诗，唏嘘不已。
sigmazel,7.0,2010-9-11 13:18:24,现实都是让人气喘不过来，压抑！
闪闪的虹心,8.0,2010-9-8 13:26:34,贾樟柯永远让我们接地气，感受最深重的情怀……
石佛,8.0,2010-9-4 2:46:35,总有你能读懂的时候，只不过不是现在
飞不起来,9.0,2010-8-5 9:32:10,贾老师的大片，精彩。
零柒零叁,9.0,2010-8-4 18:37:51,男人不流氓发育不正常
大王硕,8.0,2010-7-7 4:05:42,我的心在等待永远在等待·
影影有杀气,7.0,2010-6-30 18:22:52,漂流的等待。
昭和企業戦士荒山課長,8.6,2010-6-25 23:50:48,中国电影能做到这么冷静又宏大的 在此之前 我只看到了悲情城市 所以说 贾樟柯牛逼！
给电影的999封情书,10,2010-6-17 1:34:32,难得的佳作！
Pierce_Penn,8.0,2010-6-16 0:11:29,故事很平凡，平凡人的生活原本就是如此平平淡淡，没有什么大风大浪，但就是那样鲜活。
初2399925,8.0,2010-6-14 11:25:39,好沉闷啊 那些摇滚很熟悉
陈源源,7.0,2010-6-9 14:19:07,颇有些小资呢
穆维狗儿,8.0,2010-6-8 20:18:37,说实话并不喜欢贾樟柯们的镜头运用，太枯涩太寂寞了。但是他在电影中插用广播、电视、歌曲的手法却是一绝，通过一首首曾经的流行歌曲，生动展现了两个时代变迁时候的社会断层面。
Wall-E1169591,8.1,2010-5-18 23:26:44,看看那个年代 想想现在 我们只是知道那个年代已不再属于我们
beings,7.0,2010-5-8 23:56:58,一个时代的记忆~
西西礼畔的美丽传说,8.0,2010-4-15 22:10:25,很长，纪录片似的一些镜头，很真实吧，镜头语言地对比，反复，很具怀旧意味。
文刀临水,8.4,2010-4-2 21:30:00,一个时代的记录，匆匆而过，点到为止。却总有一些东西似曾相识中，轻轻触动了心中最软之处。其实，有关痛苦，不曾改变。
jeans,8.4,2010-3-13 0:33:28,本来是应该看小武的，却先一步看了站台..十年 导演用了两个半小时（也许不止）来慢慢的卸载，也许很多人都会说这是一部史诗般的电影，但对我来说，时代感的不同让我对电影里个人的情感以及命运更加感动..我想那一代人的命运和梦想大部分都会像电影里的那样吧..总会有改变，但其实真的有变化多少呢..电
刀刀崔,9.0,2010-3-2 22:44:42,依然是闲暇的山西时光，希望我也能有一天拍一部献给自己父亲的电影
牧梦人,8.0,2010-2-18 23:51:08,整一改革开放社会面貌变化的缩影
dreamworks848488,9.0,2010-2-7 21:37:30,贾科长的电影记录了中国的一个时代
HIGH到爆,9.0,2010-2-1 13:28:13,想找赵涛独舞那段视频下载 谁能给个链接么
Kong1657623,9.0,2010-1-31 19:10:32,用一种最底层的小人物的视角来看待这个社会，很现实
念东篱,7.8,2010-1-28 23:59:15,本片非常朴素的反映了社会转型初期人们那种真实的思想生活状态。虽然没有亲身经历过那个时代，但是真实的青春、真实的生活无论在什么时候都有它的共性；残酷、无奈、遗憾。每每看到这些画面时，都会深深触及到我的内心，唏嘘不已。
文刀力,6.4,2010-1-28 22:12:13,一部有深度的电影，看看了一次，没看懂。。。
游行,9.0,2010-1-24 21:48:25,“从《小武》里找到记忆，从《站台》里找到将来。”引用别人的话，总结的很恰当。
alxe,8.2,2010-1-15 21:08:28,很回味影片中的歌曲，曲曲都打动我的心
TONY唐,8.0,2010-1-5 1:50:48,在此之前真的没有看过贾樟柯的作品，看完《站台》，我决定看完他所有的影片。其实《站台》的故事我并没有感觉什么，但电影的感觉很真实，有种说不出道不明的感觉。让我想到《立春》。不过2者区别还是很大的。《站台》的平民气息更浓厚些。
一地的蒜皮,8.0,2010-1-4 1:37:37,熬夜看完站台，太长了，没点耐心还真看不完。拍的很写实，很像模糊记忆中的80年代。印象最深的是三明和双胞胎，老实巴交的庄稼汉和在外讨生活的姐妹，还有无数和他们一样的人，在大浪淘沙的时代中浮沉，如果一粒微尘一只蚂蚁……
yyno,8.4,2009-12-19 1:48:08,时间对人的摧毁
水岸邊,7.0,2009-12-9 19:05:55,小人物的史诗。时代的变迁一目了然。
雕刻光影1905271,8.9,2009-11-6 1:04:33,基层文艺工作者的心灵史
少年少年,7.0,2009-10-24 22:06:41,不如小武好看、
越变越好,8.0,2009-9-29 14:56:43,80年代——我出生的年代——影片中记录的那个年代...
水果硬糖1796251,7.8,2009-9-19 18:55:53,恶补7，80年代禁片
Cypher1278965,8.3,2009-9-18 21:56:54,，贾樟柯的超级长镜头，记录着八十年代的中国被时代遗落的一些人，他用一种极为通俗的手法描写了类似于安妮宝贝笔下的人物。
十四队,,2009-8-28 11:20:03,kkkkkkkk的点评字数不应该小于5字
帝王,,2009-8-24 21:22:49,把八十年代的一代年轻人的生活体现地淋漓尽致
零排放,,2009-8-5 21:29:37,最后的那个抱孩子镜头现在还是不很明白，就像压了一块石头在心口。
fion1694849,,2009-6-8 23:31:31,中国底层青年的时代史诗。
纷纷飘落的日子,,2009-5-25 10:42:14,故事性不强
满囤儿,,2009-2-22 9:29:44,调成2倍速播放，都不会觉得快；与其说贾樟柯擅长长镜头，还不如说其喜欢空镜头。
默猴与野菊花,,2009-2-1 13:26:04,每年元旦和春节之间的这段日子，我都要看一部片子，贾樟柯的《站台》，感受一年又过去了，岁月无情，生命无奈。 除了第一遍，我是专注地看，以后这几次，我都是边干着别的事儿边看，喝茶、看报纸，上厕所，吃饭，打电话，我不再关注这个故事，而是希望不经意间就被某个场景或细节或画外音打动，
尧宝217217,,2008-12-19 17:57:22,青春在一个接一个的站台中逝去
Ludwig,,2008-12-16 21:29:22,慢慢逝去的青春 
rallar,,2008-11-28 17:27:48,平淡的让我没有太大的惊喜，唯独最后那“温馨”的一幕让我感觉到了每个青春的终结或许就是向生活妥协。这样好呢，还是不好？
xiaohui293,8.8,2008-9-21 9:43:47,"城墙，城墙,在哪儿拍的丫 ""换一个干净的环境，对你的眼睛会好一点"" 喋血双雄，贾樟柯两部电影里都有这句，当然都是背景。"
onion1019024,,2008-8-9 22:28:29,从《小武》里找到记忆，从《站台》里找到将来。
ZERO870519,,2008-7-21 11:27:54,"人物故事进行中穿插着国家那些事,时代的记忆,人们的记忆.老贾成名作.可能是早期作品,镜头都是远远的拍,没有近切,看完了故事,主角的形象模糊.优秀的是电影中的思想与思考,缺点是镜头运用的不好."
张小宁,,2008-6-30 1:57:15,真实的纪录了历史，王宏伟的表演风格达到巅峰
哲羽非蝇,7.6,2008-6-16 12:50:59,没有更好的语言来形容这样一部电影，我从这部电影中找到了仿佛离我很远却又触手可及的东西，那样鲜活，那样有力量。至今我都认为，这是贾樟柯最好的电影！
Han951800,10,2008-6-12 19:35:30,万般灿烂 一去不返
戈达尔,7.8,2008-5-17 12:12:17,年轻时，我们对漂流的青春不知所措，长大后才发现...人生永远这样无奈...
急先锋,,2007-11-2 20:04:59,那个时代的人，那个时代的故事，它是一部史诗，平民的史诗。
timochang,8.9,2007-7-3 22:26:52,贾樟柯电影最高作品。那个年代舞动的中国青春岁月歌
Gleafty,,2007-6-27 11:26:41,喜欢贾樟柯安静的叙事风格，就像一杯淡淡的茶，让人品之又品而回味无穷。这是一段关于我们童年和哥哥姐姐辈儿的青春的最好的纪念吧。
