DarkLegacy,7.8,2017-11-12 13:10:31,这部电影的社会现实意义大于其电影艺术的意义
jensenyg,5.7,2017-11-10 3:27:19,一个社会上有负面的事情发生，这很正常，这些事情也的确都是真实的，但是，如果你一个导演眼里看到的全是这些负面的事情，一点光明都看不到，那只能说是你自己的脑子出了问题。
i-harry,9.1,2017-11-4 8:39:36,值得一看！四个故事根据现实改编，有些昆丁的风格，故事发人深省！
摇滚玄奘,7.5,2017-9-18 0:43:36,社会性大于电影艺术性，不过还是希望以后能多出这种反应社会事件的电影。
乐鸣,7.7,2017-9-16 13:00:00,非常写实、震撼，特别是第一个故事，竟然让我产生一种痛快的感觉。这部电影，这样的内容，没能在国内上映很正常，因为它实在是太过现实，甚至过于血腥，以至于会让观众与影片中的几位主角产生一种共鸣，他们的行为，跟影片中那些来自媒体的背景音显得如此格格不如，却又如此真实。这样的故事与当下社会宣扬的价值观似乎背道而驰，却能让你相信它们都真实的发生过。我相信导演只是想通过这样的一部影片，为观众带来现实的思考。
CeneridiLeslie,7.6,2017-9-12 23:46:41,好
plmokmi,8.0,2017-9-12 23:11:22,贾导的经典段式结构，是上天注定的结局，还是自寻末路的结果，绝境中的选择带来换回不了的后果
Tony_Lee_3,7.0,2017-9-5 15:13:30,贾樟柯的作品我是真看不懂。。山河故人好歹有两首歌不错 这个完全看不懂啊 几个故事都是没起因没结尾 几个莫名其妙的后续也是让人摸不到头脑。。。看球不懂想表达啥
最佳改编剧本,7.6,2017-8-28 9:49:34,真实的有些冷酷，所有的温情都被扔掉了
小七的家,8.8,2017-8-13 15:15:28,很写实
夏天游,8.7,2017-7-26 13:59:41,意犹未尽！！！每个人都刻画的入木三分，每件事都让人意犹未尽！这真是一部摒弃了判断的电影，冷静的陈述让电影中的人物反而生动起来，感觉有血有肉。从我的角度来看，这是一群看不到希望，又在苦苦挣扎的人们，很高兴自己可以得到这个社会上积极向上的信息，可以认识到更广阔的天地，也希望自己不要陷入愤怒的泥潭。
龙须面426,9.0,2017-7-10 14:23:16,不管贾樟柯出于什么目的拍这样的电影，有说为了国外影展，献媚，但至少这部电影是写实的，在国内真实发生过而且还发生着的。而且这样的电影不难拍但没人拍，就冲这一点，他该拿一个高分。
Eiawu,7.4,2017-7-7 22:26:15,这是关于普通老百姓们犯罪的故事，而故事的名字却叫做天注定。而普通老百姓们犯罪时所抱着的却也不是替天行道或是伸张正义的心情，而是抱着要放弃生活的觉悟单纯地一顿发泄。因此，我不觉得这电影有任何的观赏性或是正能量。所以我不觉得这电影值得受到任何形式的追捧。但它却让我怀疑，我可能是个假人，我长久以来住在一个假国，我可能一直以来遇到的都是假人。
Eiawu,7.4,2017-7-7 19:47:54,这是关于普通老百姓们犯罪的故事，故事的名字叫做天注定。
Mozzie蚊子,8.1,2017-6-29 23:07:45,当中国以“大国崛起”的姿态走向世界中心的时候，中国人，很多每天仍在自己的漩涡中挣扎，直至崩溃。当冯导只剩下嘴炮、陈导高举商业大旗、张导当了国师，中国电影更应该感谢有贾樟柯，他的镜头里不仅有温柔的汾阳，更有不温柔的中国。
Mozzie蚊子,8.1,2017-6-29 23:06:31,当中国以“大国崛起”的姿态走向世界中心的时候，中国人，很多每天仍在自己的漩涡中挣扎，直至崩溃。当冯导只剩下嘴炮、陈导高举商业大旗、张导当了国师，中国电影更应该感谢有贾樟柯，他的镜头里不仅有温柔的汾阳，更有不温柔的中国。
iamanla,6.0,2017-6-29 21:48:25,底层人民在吃草，离他们很近
牵女诱婚,7.0,2017-6-28 18:01:02,杀人的那瞬间，很有北野武的风格
牵女诱婚,7.0,2017-6-28 18:00:53,杀人的那瞬间，很有北野武的风格
杰德,8.2,2017-6-27 0:06:05,适者生存的社会太过残酷，深陷其中的人们最后的选择往往都是暴力
薄翠,7.9,2017-6-20 15:50:19,真的，天朝的现实远比小说或电影精彩。你看随便截取几个片断就让人不寒而栗。
范儿,8.4,2017-5-21 20:15:47,真正记录时代，反思黑暗的电影！
Copperfield,7.1,2017-5-15 12:22:14,贾导的风格已经习惯了，四则故事没有联系性，从现实感来说，确实算是用艺术的手法表达了很多社会现实上的阴暗面，而且揭露的十分露骨，看贾导拍的电影就像看记录片一样
我把桃花切一斤,8.1,2017-5-6 22:33:36,几个故事折射出当下社会~~~
我不是娜娜,8.0,2017-3-14 15:52:48,贾导的电影偶一直很喜欢。喜欢他片中的人物在残酷的现实里总带着那一点点温情一点点麻木和巨大的忍耐与承受力。这部突然变了风格，所有人物都开始反抗，撕裂残酷世界的最后一张面具。这样真的好吗？！
苍也空井也空,8.8,2017-3-1 2:42:27,反应真实社会的电影就是会被禁啊
如今唯有回音,9.0,2017-2-19 19:29:30,如果广电总局的制度放宽一些，将会涌现出更多震撼人心的电影。
Cuchilo,9.0,2017-2-6 21:15:15,胡文海、邓玉娇、周克华、富士康、东莞、小三。。。。。太多身边真实发生的黑暗的事。片尾的苏三台下民众的冷漠。。这一切都改变不了只能无奈接受。这就是天注定吧
胡琰乱语,7.2,2017-1-22 22:23:30,真实的事，实力演员，宝宝演的好
oolongtea乌龙茶,8.5,2017-1-16 9:32:56,电影取材于真实事件，有种看纪录片的赶脚了。真实滴反映了一些发生过的事情。能拍成电影，很不容易。
半城炊烟,8.0,2017-1-2 8:42:41,太过现实，太过压抑，看的人难受。
Saejin,8.0,2016-12-29 18:24:52,才想起来自己看过~~可惜了，希望有朝一日这样的电影能在电影院看。
Jack040617,8.0,2016-12-26 10:43:24,20161225 敢拍敢演，好样的
孔家的聪聪啊,7.0,2016-12-18 0:08:33,看的有点压抑，底层人的种种无奈
shing,8.0,2016-12-5 19:33:40,真心希望这样的影片多一些 那样才是社会的进步 这个郭嘉才有希望
小四6171,4.0,2016-11-26 15:37:30,妈呀，再也不看贾樟柯了。闷死哥！虽然敢拍现实勇气可嘉，但是也太难看了，而且拍的很多还是扭曲的意淫现实。拍给第一世界看的吗？想拿奖想疯了吧！
Dwarf,9.0,2016-11-23 22:46:55,去年看的，当时打不了分。看贾樟柯的第一部电影，看完整个人都不好了，太太太压抑了。现实很残酷，却依旧要用电影的形式拍出来展示给人们，所谓以毒攻毒？
oxmt,8.0,2016-10-27 13:04:32,电影中出现“背负的马”“反扑的鸭”“癫狂的蛇”和“窒息的鱼”各有寓意——即四个主人公。
michael2424148,8.4,2016-10-24 11:13:41,国内电影拍成这样真的不容易。
乖戾的鉴赏家,,2016-10-17 9:22:43,四个负罪之人。你可知罪？
filmman,7.5,2016-10-16 16:06:20,充满暴力和压抑，社会底层人民在物欲横流的年代逼上梁山的不幸，天注定不给你一条活路。
兔兔藤,8.0,2016-10-11 19:57:20,高考，写实
独自哥哥,8.1,2016-9-24 17:46:30,http://murl.tv/hEkO
北欧海盗,8.0,2016-9-24 15:00:19,电影不能直接解决社会问题，但是可以反映社会现象，弱势群体的命运具有强烈的时代特征，天注定要走向悲剧。
BiGTooTh2012,5.6,2016-9-16 15:51:50,导演能力一般，故事是是而非的说着，想直面矛盾又畏手畏脚。骗口碑片票房（这种片子也许没票房），有点像亚利桑德罗的《美错》骗眼泪的感觉。
糖朵冉冉,7.9,2016-9-15 17:52:52,拍得真实，直白！
家雀儿,8.0,2016-9-9 11:55:54,讲真，贾樟柯所有片子里最差的就是他老婆，也是真爱。王宝强倒是越来越有味道了。
阿森纳颓风,7.2,2016-9-1 23:59:22,难得能看一部贾樟柯的电影呀，虽然很多镜头和细节甚至结尾都不明白，不过几个故事的基本意思还是很明白的，还有就这突然的暴力和血腥也能吸引我！
残留的味道,8.0,2016-8-19 18:23:15,贾樟柯的电影，一贯的带人转悠，以前是随着小武走胡同，现在是随着人物走全国。看电影名以为是个百转千回的爱情故事，其实是蝴蝶效应，或多或少对别人的小恶，也许就叠加起件坏事。难得看到贾樟柯的电影爆发，一言不合就开枪。喜欢姜武那个故事，演的出彩，懒汉大海的执着和伪正义。赵涛那段的挥刀为什么要拍成武侠片。导演很坏的一点，李梦和列车客人那段明明可以带过，却偏要拍舔一下的镜头，咦~~~观众都不舒服，何况小辉
放逐江湖,8.2,2016-8-19 7:27:33,一群普通的人生活在这现实社会里，挣扎，苦闷，困惑。或杀人越货，或痛苦自杀，感觉命运都是天注定，没有回旋余地。
智商不够很捉急,9.0,2016-8-17 22:13:09,如果没有这部电影，我觉得我们会忘掉很多事情
轩之梦,10,2016-8-7 23:54:01,中国的七宗罪
黑鹰v电影篇,8.0,2016-8-5 23:42:22,震撼的点总感觉不太对。确实也不太懂贾樟柯，去掉噱头，不知是否更为“震撼”。
冬眠029,8.3,2016-7-17 2:45:51,未评分
lulusw,9.1,2016-6-29 12:37:42,不能公映的才是真正的好片啊！
Wangleiiiiii,,2016-6-28 17:46:00,哟~找电影看的时候发现解禁了是吗？前几年看过了，但是好多人说尺度大所以禁了，其实尺度也不大，只是跟国产电影比起来稍微的大了那么一丢丢~国外尤其韩国这种尺度的都是家常便饭了，感觉总局真是多此一举~~~（PS：看完科长的记录片发现真是挺不容易的）
shady0124,8.1,2016-6-21 21:24:20,故事情节注定了不能上映，但是我就是喜欢这样的带有第五代导演风格的电影，这才是真实的中国，我们的珍惜这样的电影！（还有贾导以后敢不敢不用赵涛一回）
小麦粉,8.0,2016-6-11 16:37:22,艺术化处理的现实！
笑着流泪,10,2016-5-31 12:47:20,这样的电影我很喜欢，虽然很矫情，但我就是喜欢
Nolan不是爱电影,7.0,2016-5-29 16:23:30,个人认为，本片过度地追求血液的溅射效果和动作特效毁了一切
上下,7.4,2016-5-27 22:38:25,一次拍一个故事就好了
神的孩子都舞蹈,8.6,2016-5-6 22:39:56,这部电影的感觉还是贾樟柯的感觉，但是是他最暴力的片，这四个故事看似没有关系，其实都有交集。配乐好多都是香港经典电影与电视剧的片段，好像贾导再向港片致敬但又和剧情符合，有一种大师范都是小人物的悲哀故事，这都是命运。其实我们每个人都想改变自己与世界，最后才发现我们可能都无法改变自己。
神的孩子都舞蹈,8.6,2016-5-6 22:36:56,这部电影的感觉还是贾樟柯的感觉，但是是他最暴力的片，这四个故事看似没有关系，其实都有交集。配乐好多都是香港经典电影与电视剧的片段，好像贾导再向港片致敬但又和剧情符合，有一种大师范都是小人物的悲哀故事，这都是命运。其实我们每个人都想改变自己与世界，最后才发现我们可能都无法改变自己。
赵小威威,6.7,2016-4-27 13:55:00,最好的还是属于山西的第一段，王宝强的悍匪（没有台词后的表演要顺眼的多），赵涛的小三（最后如“侠女”般的刺杀有点尴尬），形象气质上都不贴切，更无法说到表演上（小辉跳楼前后的起承转合实在太差），反应社会问题的震撼度还不如纪录片。贾樟柯到了今天，不知道该说是取巧还是执念了★★★
进击的队长,8.0,2016-4-23 18:39:24,压迫绝望导致无奈极端，想问一下这片的尺度算不算国产片里最大的？
IreneHolmes,8.0,2016-3-29 18:00:53,用艺术形式连接几个本不相关又可以相关的真实故事。
梦回影坛,9.0,2016-3-16 9:10:00,强奸生活还是被生活强奸
新一,,2016-3-13 22:33:28,悲剧人生中的凄惨妥协
燕雪宜,8.1,2016-2-25 22:14:39,赵涛很受科长喜爱啊
传佑,8.1,2016-2-23 15:50:44,感受就是社会最底层逼急了也敢杀人。
tree9865,8.1,2016-2-17 16:51:26,四段故事，四个罪人，无论是杀比尔还是杀自己。他们又是四个被害者，无论是这个社会的制度，冷漠，偏见，欲望和绝望逼着他们走上不归路。一切的一切皆已注定，这不仅仅是他们的结局也是我们的。
菜刀james,7.0,2016-2-6 13:36:07,除了贾樟柯老婆那段，其他都挺好，那段基本成了导演给自己老婆拍的风光MV，关键是老婆还丑。
beEnterprising,8.3,2016-1-26 21:28:38,底层人的无奈和愤怒，可怜和可恨，表现得淋漓尽致，令人回味无穷！
小人物,8.0,2016-1-16 16:03:09,愤怒到不可压抑！就会爆发！
Young_iam,10,2016-1-14 17:14:59,完美
Deepower,8.0,2016-1-13 23:25:52,深刻反映中国社会现实的写实佳作，可惜国内肯定是过不了审的。。。
Blizard,8.0,2016-1-10 22:43:15,哎，都是天注定... 20160101;
云转如意,8.0,2016-1-10 14:28:55,心有不平则鸣
Loser,5.0,2016-1-10 12:01:50,姜武演的还可以，后面那叫演戏吗，赵涛那段随便一个路人演的都和她差不多。如果不是内容有关热点问题，这电影就是垃圾。如果真想了解这些社会热点，那我还不如看各种新闻评论，看看国外媒体的报道。贾樟柯的电影果然都是伪纪录片，电影几乎都没他自己东西，只是把热点问题选个人拍一边，都没有表达自己的想法，选的演员还这么差
eastwood002,8.5,2016-1-4 14:20:29,满满的讽刺
CherryDarling,8.0,2016-1-4 9:05:54,个人感觉天注定比山河故人更强硬些。如果说天注定是个人英雄主义敢与世界的抗衡。那么两年后的山河故人证明：人不能与命争。2年时间。贾老师想明白了许多。电影立意倒是没怎么变。依旧是把当年的大事串在一起成为支撑的主线。邓玉娇案。动车出轨。富士康跳楼。也间接的暗示东莞扫黄。喜欢小姐在出租车上说的那句粤语：欢场之上无真爱。说出来高低顿挫婉转悠扬的。可能说出这句话的人有多心酸。
虚位不待,9.0,2015-12-30 23:12:28,贾樟柯和基耶斯洛夫斯基是什么关系？？？这部电影还有太多让我惊艳的地方，比如把现代人用武侠的方式来解构，从此爱上贾科长
罳葕尘埃,7.9,2015-12-29 2:22:48,贾樟柯的视角从来不会离开对环境的叙述，各种环境对人的冲击，时空的转换也无法取代人与环境的复杂关系，千丝万缕。如果该片仅仅让你认为一个较为真实的中国，那么你一定得多看几遍。
遐微紫照,8.0,2015-12-28 18:52:38,几个小品的拼接，略有生拉硬靠的味道，但是各个处理的都有自己的韵味，只是有些多有些少而已。另一方面也可以说沾了时事的光。
锋仔Alf,8.0,2015-12-26 22:23:14,我朝是天朝。所以，所有天注定的罪全部被有意识的归咎于时代。前两个故事的罪建于这个基调虽为成因之一但有失偏颇。后两个故事则贴合主题并且非常出彩。小玉的故事，突然从前半段现实主义的残暴中跳出支线，模糊人和动物的界限，用魔幻主义描述人性。到小辉的故事，却发现原来现实比虚构更荒诞，终于被主题说服。非常喜欢后面两个故事。
榜上有名猫,7.0,2014-10-8 17:49:22,单看电影会黯然伤神，又索然乏味，再结合新闻背景和社情百态，才能恍然大悟；例如：影片通过镜头的语言艺术反复借用动物隐喻“牲畜尚且，何况人呼？”质问观众，看似泯灭人性的恶劣表象，后背有“天注定”的因果，属于需要琢磨有点意思的作品。
F-22小只钕,10,2014-10-6 10:16:53,同样的情节 时光小将评论家看得义愤填膺老泪纵横 而真实的底层只是痴痴的笑  政府在惩治腐败 民众麻木不仁 ！还记得1942里这句台词吗
我是栗子头上的呆毛,7.0,2014-10-3 20:53:25,四个故事不是怎么很连贯，赵涛被打各种出戏各种想笑，姜武那段是最好的，与之相比后几个故事太弱，演员撑不起故事，最后，贾导是微电影小能手。
嬴政的崛起,8.0,2014-9-30 13:43:10,大海威武。
Moviualda,8.4,2014-9-28 21:19:55,四处充斥着“贾式”电影色彩！ 用四个面相不同的故事，讲述了一个本质共同的话题。当社会底层人群的尊严被践踏，正义的呐喊被忽视，心理的创伤增剧的时候，用暴力维护自己或许是不正当的，但绝对释怀的解脱！
F-22小只钕,10,2014-9-28 16:16:18,得承认一个事 你为底层现实发声 但你毕竟是一个导演 现实在意得更多得是你为此获得的名和利 羡慕 嫉妒 也是有的
木然存易,8.4,2014-9-28 15:58:27,贾樟柯导演的影片总是剑走偏锋，这种小众题材难登“中国电影大雅之堂”，但是电影源于生活，应该关注生活，影响生活，不是吗，片中的四个故事，个人感觉演员演技都没的说，包括赵涛在内，看完这样的电影有种说不出来的压抑，久久不能平复。关注社会最底层的人群，期待更多的导演关注底层群众，关注我......
F-22小只钕,10,2014-9-25 16:39:31,以理性还原非理性  以梦想记录现实  以虚假讲述真实。。。中国人还是不敢讲真话 起码是公开平台
Wonder1984,7.5,2014-9-22 16:25:05,映射了最近几年社会上的一些热点事件，但结尾让人感觉意犹未尽。
spiefuxkingel,8.0,2014-9-21 0:38:31,“跟个贴吧，说什么好呢？”“TMD!”
Rum_,6.4,2014-9-20 23:16:46,看起来是个才华撑不起野心的产物。四个故事的串联生硬刻意，看不到人物被压抑的铺垫，情感爆发很突兀。赵涛反抗的那段简直让人想笑。别扭的口音更拉低了对电影的印象。不是说它烂，只是影片质量对不起它的盛名。
touya,7.6,2014-9-18 15:19:51,我觉得首先能拍这样的电影是勇气，但确实电影本身有些噱头大于实质，现实的残酷讲的都不圆，留白也不够让观众深思，或许因为长期处在此类新闻轰炸下人们已经麻木了吧。喜欢第一个故事，拍的扎实；贾导对媳妇是真爱，可赵涛的表演太僵化；喜欢犯罪和选择跳楼的俩小伙的行为起因都言语不详。
junf,7.0,2014-9-16 23:00:16,感觉是贾科长想转型但又舍不得以前的逼格搞出来的别扭作品……整体的散漫难以接受。当然没差到没法看的程度，但要说因为题材讲述所谓“底层人民的真实“就要给好评，那不如多看报纸。其他几段还有点意义，王宝强的那个仿周克华就是完全的不知所云。有些地方还是挺有趣的。只望下次别再搞这种半成品了。
寒江雪_,8.0,2014-9-15 21:33:47,烦躁，戾气，寻求内心的安宁吧
撒尔魔,,2014-9-14 15:07:08,有些人选择忍受被操，有些人选择反抗被削，有些人选择不忍受不反抗去天台排队跳，TMD!
精神拾荒者,8.1,2014-9-14 15:01:49,人和牲口到底还剩多少区别？贾樟柯把杀人者的众生相杂糅在一起，如同一场戏曲，一出接着一出。一个细节处理很有意思，每个人杀人后旁观者都是离奇消失的，空旷的政府楼，空旷的大街，空旷的工厂，仿佛他们从不存在，和戏曲处理一样，只有道具没有群众演员。不过觉得贾樟柯这次站得太高了，有种做作的冷漠、怜悯以及愤怒，表里之间差了一点意思。
fullhouse,8.0,2014-9-14 12:45:08,贾导业界良心！期待国内无删减上映！
看客,10,2014-9-13 21:41:54,相当不错，小伙演得好，其他的更不必说
maddy3999384,8.0,2014-9-9 19:53:45,万事万物，有因就有果。
林子祥,7.9,2014-9-8 23:04:12,是部不错的电影，水平依然高于绝大多数国产影片，但称不上经典，无法和贾樟柯之前的小武、站台媲美（个人想法），四个故事过于迅猛，远离以往贾导温和中带有尖锐的叙事感觉，动作戏为了致敬而致敬，太过于突兀，但这些绝不是伤大雅的原则问题，影片从立意到镜头感，都无可挑剔
skyblue107272,7.6,2014-9-8 0:27:34,满地都是故事，就是没人拍，总算还有个墙外开花的。只是下次真的少用一点你老婆，演夜总会前台都得来文艺侠女范儿合适吗。
大密,9.2,2014-9-7 19:55:37,电影中充满着我们生活中细节，毕竟老贾到了知天命的年纪，表现了社会底层人民的无奈和挣扎，镜头运用非常冷静。虽然有几个镜头的聚集没有及时跟上，但不影响影片的品质，优秀的现实主义作品，好影片！贾导说故事的水平越来越到位了，镜头语言纯熟，特点是平静内敛。
tjzxm20110226,10,2014-9-7 0:08:45,太棒了！
xiaotu0o0,7.6,2014-9-5 9:19:50,四个真实的故事，影片没有给出结局评判，让我们思考究竟是谁的错。片尾“你可知罪”或许是让大家凡事多考虑下自身的过错，不要觉得一定是对方的不对，凡事三思而后行，对人对己都是一种释放。
lester-lin,7.4,2014-9-2 10:29:53,底层人民的生活吗？感觉好远。
范小如,8.9,2014-9-1 13:44:30,一部好的电影就是如此简单直接的通过几个小人物来反映现今的社会问题，国内上映无望！
杜杂杂,8.2,2014-9-1 12:37:50,画面构图都很讲究，影片看着有些惊悚。
画和米店,8.0,2014-8-31 21:22:44,科长的又一力作，觉得风格依然
kenjikwok,9.1,2014-8-30 15:55:30,影片其实并没有过多的描述暴力，更让人感受到的其实是无奈。四个故事看似没有任何联系，但实际上反映了底层老百姓活着的悲哀，现代版《活着》的意思。但贾导也并不是一味的揭示那些不公平，更多的刻画了人物的不理智，四个角色除了已周克华为模板的王宝强以外，其他三人的内心世界太薄弱，自卑感混合情绪爆发显得这三人的悲剧色彩太浓烈。李梦的东莞小姐这一段最真实，也最为龌龊和肮脏。
观月,7.0,2014-8-30 10:53:36,贾导完全变了，从开始的北野武工作室赞助乱入就感觉味道变了，依稀看到了日落黄沙和维多利亚一号的影子，血腥直接不是你的特长，你的冷漠坚忍去哪里了，我的三峡好人。
一种生活方式Tiger,7.8,2014-8-23 23:04:14,很写实，大家都知道结局。
盾盾,7.9,2014-8-20 17:49:57,看完了以后才知道全部都是真事改编 姜武和王宝强演得不要太好 人物性格太丰满了 演小玉的有点傻 互相穿插交错似有似无的交际挺有意思 但我总觉得最后少点什么 （ps 刚哥的字幕太屌 各种背景都注释 赞赞赞）
綝缡,8.0,2014-8-18 23:24:23,满满的负能量，心情抑郁，我是沉默的绝大数人；的确第一个故事最出色，而且后面的讲述离“天注定”这个名字总觉得缺点什么；贾樟柯出场有笑。PS，不懂制服诱惑的魅力啊，，，就算作为女生，平时也不觉得穿军装的帅[再见]
灵魂伴侣,9.0,2014-8-17 20:12:16,第一个故事最好，也最震撼人心。感觉这就是现如今浮躁的社会中浮躁的人浮躁的事儿，很多都是被逼出来的。。
喋血情枭,10,2014-8-17 0:57:24,暴力无处不在，在沉默中爆发只会导致暴力的无限循环。
激情山丘,7.1,2014-8-17 0:28:28,很犀利，但是一味地反应社会阴暗面使得本片不可能给人留下太多印象和思考。PS.字幕组太给力了，涨姿势了！
不如不见_97,8.4,2014-8-16 23:13:02,看完整个人都不太好了，社会性很强。
绯色_神仙,7.0,2014-8-16 15:10:31,第一个故事很赞，后面呈现大量现实素材堆积，我不他喜欢。
用心乐天,7.0,2014-8-16 10:23:12,怕外国人看了觉得天朝黑暗，这种担心本身就是弱国心态吧？
不见鬼子不挂弦,7.4,2014-8-14 23:17:21,还能再犀利点不？
HiddenBunny,8.0,2014-8-14 14:54:04,在漫天飞舞着烂俗爱情小清新的国产片市场中，脱颖而出的关注社会问题有一些深度的电影。给贾导点赞。但是美中不足就是，只有第一个故事在角色转变之前给足了情绪的铺垫和渲染，确实有种给人逼上梁山的压迫感，第三个故事和第四个故事的这种情绪都不是特别够，情节设置上再多些强烈的冲突会更好。
背包,8.8,2014-8-12 23:22:48,从弱势群体的角度来透视现在的中国，是无奈而使用暴力亦或者是因为无奈而选择死亡，似乎都是“天注定”
Joeyu,8.0,2014-8-11 10:30:53,对他也好，对“天注定”这个名字也好，似乎期望值都有点高，但我还是很喜欢这部电影，支持如此勇敢的电影！
Parker_Fan,7.0,2014-8-10 16:18:24,导演拍摄中国3-4级小城镇细节一绝……主演和配角演技表情相差过大导致有些不协调…此类型看多了不吸引人
并非如果,8.6,2014-8-9 18:18:41,如同纪录片一般用最冷的眼睛看待这片古老大地目前正在历经的城乡的人性的变化，即使这是独特的案例，但实际你我心里都懂
山寨代码,,2014-8-8 20:34:34,不知贾樟柯是出于某种妥协的考虑，还是本身的艺术追求使然，这片看起来总觉得力量感不足，浅显直白。我的期待是影片往事件的背后深挖，或者在结尾用一些艺术手段来升华，可是期待落空。
木森林ManSon,7.0,2014-8-7 23:34:14,突然到来的暴力血腥，让人感叹所有事情的发生都是注定会到来的。一点点的事情，造成最后的结果。但我确实不喜欢这样的电影，满满都是负能量，满满都是知识分子对于丑恶现实的嘲讽，但又能如何，我只是一个小市民，还是想在电影中找到点快乐和虚幻，而不是如此如此的现实。
Steam·Punk,8.2,2014-8-7 16:44:17,http://murl.tv/9TnJ 第二篇观后感
独爱江山美人,8.0,2014-8-7 1:27:20,尼玛太写实了，不愧是真实事件改编！
酱汤泡饭,7.0,2014-8-5 21:05:26,知道这是一部好电影，可看着真的很压抑。影片里有北野武的一点味道，算是惊喜。
Stephen_Chow,8.6,2014-8-5 9:56:26,几个近期社会事件的集锦。喜欢贾樟柯导演自己的解释，当今中国社会处于剧变之中，剧变让社会更加繁荣，却没有让人们更加健康和有朝气。贫富差距、阶层矛盾加大，弱势群体需要面对自己的危机以及日益被剥夺的尊严，当没有办法解决自己的危机后，只得选择暴力这种最直接、最快也是唯一的方法。
火龙果,8.0,2014-8-4 13:23:31,贾樟柯的镜头真的太“朴实”了
malong615,8.0,2014-8-4 10:49:58,角度很冷峻、写实
17stay,8.0,2014-8-2 22:45:59,姜武演技没的说，感觉是四个里面最出彩的，王宝强的那个故事性不佳，看过差点忘了，导演夫人杀人那段太刻意，最后一个还不错
零度深寒,8.8,2014-8-2 22:21:27,没有杀死权贵后的解气，看完电影，感觉是更加憋得慌。主人公们作为平民暴力的典型，都有从理性转向人性消退的过程。四个故事的衔接有如《巴别塔》，以暗线联合在一起，无声的表达着对社会的控诉和批判。印象最深的是姜武被打回村，村民们喊着”老高“笑嘻嘻的镜头，那股事不关己的样子让人痛心不已...
拆哪儿,9.0,2014-7-31 18:38:07,导演将每一件暴力的发生都叙述的很冷静，在中国现状的语境下水到渠成。喜欢片中群像的描绘，深刻到与红楼梦仿佛，一种巨大的矛盾和迷失让人不寒而栗。片中的几个桥段也喜欢极了：1.三蹦子运圣母油画像在毛主席塑像前迷路；2.马夫虐马；3.制服诱惑之军装检阅以及首长与列车员，象征准确，寓意够分量。面对罪恶，忏悔是被原谅的开始，可是忏悔首先需要直面，一个天注定公映不了的中国离被原谅注定路还很长很长。
Gothic,9.1,2014-7-30 15:10:22,这部电影很写实，写实到触动人心
